Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
1083,0.00794012509887992,0.006257723738980255,0.8788330901225236,0.013738050769862302,0.003620743397858337,0.5937734805599995,0.023062300599654802
1084,0.0069477640272268895,0.0010909224969960771,1.112421664336016,0.015835680891033124,0.002611589149061646,1.1389221734620099,0.03399366702481917
1085,0.0069477640272268895,0.001133532848452041,0.9892623333237881,0.015835680891007068,0.0032127196660382434,1.361484390413987,0.02569639492368413
1086,0.009065171089592159,0.0016059549967853345,0.814779604112731,0.009917003294865152,0.005456841121448193,0.5047331018880582,0.020015120433735684
1087,0.0076640081651896865,0.0011968374692592765,1.011597181378378,0.013447098823041325,0.003009615083103865,1.1858668903929297,0.033513508351148635
1088,0.00794012509887992,0.006290717277446932,0.8513504621385399,0.013739318625214911,0.00311292913377528,0.4313909992306433,0.027625950016200614
1089,0.009065171089592159,0.0018102712663278777,1.0108240231964893,0.009917478997696558,0.0028149404378869152,0.980471861517608,0.02707700655242084
1090,0.0076640081651896865,0.001202730952933227,0.9379076445381146,4.685004658118148,0.0030171219972152333,1.080479188659503,0.029801022332682458
1091,0.0076640081651896865,0.0017863788522532438,0.9997718401284804,0.013447098725938618,0.0034066416110264857,1.4918265972709137,0.031032442441232797
1092,0.0069477640272268895,0.001135335555911187,0.9171533477850107,0.01583568089104339,0.00360603480955555,0.9132141084224922,0.010402878656828974
1093,0.0076640081651896865,0.001783476777803425,1.0252875693031513,0.013447098724211355,0.003009615083103865,1.0107100687794803,0.02214571716125618
1094,0.0076640081651896865,0.0024259944927453162,1.0232022546919082,0.013447098726958998,0.0035603229525128107,0.8469552785140909,0.024273693191470682
1095,0.00794012509887992,0.006290717277446932,0.9980234938217158,0.013738050769981164,0.003079456001769591,0.7012431119482657,0.022244772818123665
1096,0.006012989789561848,0.003330287249813956,0.995816280264026,0.01283559252711721,0.0022938131075383493,1.029443476910153,0.024177463546484618
1097,0.0076640081651896865,0.001462045844802207,0.8705543566820814,0.013449013591883326,0.0038595855023908347,0.5325997062472645,0.01591103181474489
1098,0.006012989789561848,0.004189786959805833,0.8996929490073196,0.012835592219680754,0.0024922654515129533,0.6939164746916467,0.017000437809144956
1099,0.00794012509887992,0.006283427309082119,0.9862401488701904,0.013744107773556656,0.0030900310634754606,0.946336530111554,0.02948542405074448
1100,0.0069477640272268895,0.0011087548063402934,0.8805467038556309,0.015835680891654283,0.002313685860716902,0.3711301508353307,0.03681466403747152
1101,0.0069477640272268895,0.0011038842211571257,1.1432430703432437,0.0158356847568125,0.0026450769476209037,0.8088046044354766,0.03485848995116341
1102,4.900721786871166,0.9583835895327506,0.9938900640202811,0.00993613861197208,1.5154887862128965,1.1430865409870288,0.03165431835185367
1103,0.009065171089592159,0.0017252764711837912,1.0201854986520489,0.009917003294865152,0.0034717563713860225,0.8451546095080896,0.02055042349746618
1104,0.0069477640272268895,0.0011026003897274702,1.013954228337107,0.015835680907338123,0.00681090456394711,1.199434965145176,0.03666904926625838
1105,0.006012989789561848,0.004389080706177194,0.8663132858640784,0.012835594479259915,0.0024388525794271066,0.7266136950523404,0.013755072351761818
1106,0.009065171089592159,0.0017283535704590337,1.011525875562282,0.009917005230447773,0.006714586065700729,1.0478089851097705,0.03206140095419832
1107,0.00794012509887992,0.006290711701643339,1.0441996763512853,0.01373807989754139,0.003578859930933721,1.2047591217184082,0.020245690032359598
1108,0.009065171089592159,0.001725304032312681,0.9337227977044609,0.009917003531510156,0.004469681595898942,0.930734868282459,0.026429939229168354
1109,0.0076640081651896865,0.002684954430390769,0.8599152834221647,0.013447098724211355,0.0034066416110264857,1.1637568614638065,0.024148479998903356
1110,0.0069477640272268895,0.0011123343079233283,1.0354534622079523,0.015835680898632985,0.0030738588343315683,0.8730904306820736,0.026089240027552644
1111,0.0076640081651896865,0.0012013700097538034,0.920101267394234,0.013447098725229596,0.00337888459695212,0.9111121194300947,0.03037134032779698
1112,0.0069477640272268895,0.0010916919468645142,0.9576506223813084,0.01583568089100865,0.0032357357181986538,0.9376226868099459,0.02429371262233421
1113,0.0076640081651896865,0.0012012589133580077,0.9386418654905656,0.013447098849789604,0.0033898187911451496,0.9129982559802692,0.030617058153603573
1114,0.006012989789561848,0.0038310269356132244,0.898728954250345,0.012835592187770202,0.005492841646635031,1.0154508500567063,0.023748439640949928
1115,0.006012989789561848,0.0033256659176150345,0.9993251526266888,0.012835592268982031,0.002839699536384479,1.3821247184638314,0.028177913517622194
1116,0.006012989789561848,0.0038105188692681862,0.896546399382801,0.012835592808589369,0.0025853635496870054,0.9112360890465955,0.018398891612365277
1117,0.006012989789561848,0.0033192633184080628,0.9568452310256795,0.012835592188384216,0.0026733046985075682,1.1597936719393571,0.03335441730986781
1118,0.009065171089592159,0.0017373175928106666,1.015930630972676,0.009917003294881746,0.004887295990908343,0.9288811354299421,0.026635371731483896
1119,0.44575056590365736,0.29077412588839463,0.8725685075549082,0.01836696817793612,0.15428951485653822,0.9501093658142191,0.012017747299002119
1120,0.009065171089592159,0.0017154654108619,0.9261743749674853,0.009917950168268743,0.003995930720855589,1.0334556156001808,0.005494333823966672
1121,0.006012989789561848,0.0038515766638469815,0.8839518188955536,0.012835592235353594,0.003752478430220023,0.9057983044378581,0.022589837243764777
1122,0.009065171089592159,0.0015841830481637853,0.8802405403339766,4.693249329159347,0.010118054592753724,0.6673731309899268,0.03173907008017995
1123,0.0069477640272268895,0.0011103665834167806,1.0499521553898656,0.0158356808910082,0.0022541731252431964,1.0771685968657168,0.024303760917232364
1124,0.00794012509887992,0.0062577181923293085,0.9439663855954221,0.01373805119792836,0.006663978788773673,1.1224410626841723,0.029373667624448756
1125,0.0076640081651896865,0.0017905602497654684,1.0317536078752676,0.013447098724211355,0.003003562983208709,1.5619258692858353,0.02506371070608494
1126,0.006012989789561848,0.0033408687257729516,1.0239526312914555,0.012835606502644339,0.0027982496052340305,1.3637156621260298,0.029161059427841814
1127,0.006012989789561848,0.003297516944562372,0.9987896976170549,0.012835594028405515,0.0022938131075383493,0.9841176516488387,0.030931597412203617
1128,0.00794012509887992,0.0062577181923293085,0.9926987494234226,0.013738050769861964,0.00633772231904143,1.3273992802003716,0.018744207867886574
1129,0.0069477640272268895,0.0011198627337314793,1.0361909946838266,0.01583568089970081,0.0033849948311882897,1.4270881031622276,0.038092390149323134
1130,0.006012989789561848,0.003361479905740002,1.016380747974278,0.012835607043467001,0.002954048709858684,1.3825624962130996,0.028810935580292144
1131,0.0076640081651896865,0.001444269424758634,0.9191048351202374,0.013447108163725312,0.003671116692455669,0.9204062954569313,0.022234408992910664
1132,0.009065171089592159,0.0017485324472905149,1.025254042938026,0.009917026801690853,0.0034273004783886545,0.7891101215850275,0.03161563054838499
1133,0.009065171089592159,0.0016121784120918736,1.0018239005501457,0.009917003294896547,0.003959616114423171,0.9225541925754775,0.01691789883531493
1134,0.006012989789561848,0.0033346861632518564,0.9995886890380307,0.012835600875768386,0.002803709256867092,1.1389370005720825,0.02337588286783451
1135,0.006012989789561848,0.0035550501092402377,0.9748921687338289,0.012835592210629129,0.0027828055574718935,0.6499448832388005,0.027655643108585024
1136,0.006012989789561848,0.0035187009609529154,0.9619431895047602,0.012835592185147042,0.0026608055680487994,0.6998337432609429,0.021919056706249874
1137,0.0069477640272268895,0.0011227663652813174,0.963011004112767,0.015835680891007183,0.00248721393024447,0.9021580163051786,0.01855862511751589
1138,0.00794012509887992,0.006257723738980255,0.8910888175095949,0.013738050769931075,0.004280852714416108,0.6858015280384615,0.02350366526122252
1139,0.00794012509887992,0.006257723738980255,0.9583869089048513,0.013738050769861964,0.003530386579800627,0.8666192789265273,0.022792570013875614
1140,0.00794012509887992,0.00627270195814506,0.9888970054344144,0.013738050769861964,0.00315062903707057,0.9774372812569146,0.023973500590251707
1141,0.009065171089592159,0.0017444619506083064,1.0063328766263375,0.009917003294865152,0.003002514851652818,0.9886528515133332,0.027536269715521762
1142,0.0069477640272268895,0.00111863003868054,0.9542641272114424,0.015835680891007294,0.0036724867476565486,0.859331059517268,0.016026403149401416
1143,0.0069477640272268895,0.0011071714751414035,1.0376381940255557,0.015835680891007068,0.002638193446610468,1.5823813769385735,0.022861162824119364
1144,0.0069477640272268895,0.001126972275090408,0.9822005298928356,0.015835683259419323,0.0025855602817769913,1.0840020974686415,0.026611342070643806
1145,0.006012989789561848,0.003308615347952072,0.9335156093222582,0.012835592192409933,0.002965480403610545,1.0664454721023868,0.028252794383704823
1146,0.009065171089592159,0.0016387529110641513,0.8219470468282777,0.009917003294865265,0.0031289746308095522,0.411118900964428,0.022974286642408172
1147,0.0076640081651896865,0.0010225150009841072,0.9911198918669925,0.013447098724211355,0.003003562983208709,1.1211097181105383,0.030286246060361635
1148,0.006012989789561848,0.0038062401810755684,0.8953623525649874,0.012835592198095174,0.003359878114303609,0.565211563479499,0.02603398766739783
1149,0.0076640081651896865,0.0014248836738472261,0.84663314468054,0.013447098724211355,0.0038411338038478993,0.510804254981076,0.019547785090765567
1150,0.009065171089592159,0.001734631099422334,0.9813404199991544,0.009917003294894979,0.0053743377576553975,1.25110420926404,0.028372414619352995
1151,0.0076640081651896865,0.001982724156243055,1.0149938976043282,0.013447098724211468,0.003003562983208709,0.6608194585473653,0.023168664322203537
1152,0.00794012509887992,0.006236676367797789,1.0498630616117242,0.013738050769862752,0.003768330714783395,1.0487772691388388,0.029727953893754346
1153,0.006012989789561848,0.0035586067395754995,0.9712808683016677,0.012835592239485135,0.0024040640722286597,0.9667811527396809,0.028792576570739678
1154,0.009065171089592159,0.0017298943963263676,0.9378355061258428,0.009917003298954825,0.0038602275879972767,1.0538194655530442,0.02974699162249842
1155,0.0076640081651896865,0.0013109263205094209,0.9955824873708892,0.013447098724211355,0.0035115381129291892,1.0565624017007549,0.025708269846673598
1156,0.006012989789561848,0.003789988098596855,0.8964184070853422,0.01283559218549487,0.0029791523832779095,0.6769469539404656,0.027978638397847925
1157,0.0069477640272268895,0.0011145273964052462,1.0048024170564058,0.015835680924788997,0.0023068185688426028,1.2401515811127417,0.026493733724435534
1158,0.00794012509887992,0.006257723738980255,0.8808373568863567,0.013738050769861964,0.0042366513714585516,0.37353519394180684,0.02674300835317921
1159,0.0076640081651896865,0.0010639643354199316,1.0391982196058074,0.013447098754074674,0.0026860381131592697,1.0208171015094392,0.026307831226078597
1160,0.00794012509887992,0.0062577181923293085,0.9567540059480047,0.013738050769861964,0.0029585917975473103,1.0183189473160905,0.02140611566457205
1161,0.006012989789561848,0.0033738291635617653,0.9556696141471837,0.012835918867752405,0.00319713275825388,1.4680626563249441,0.02895638201842871
1162,0.009065171089592159,0.0017154692056469494,1.0112392768788312,0.009917003296971828,0.004935328016925591,1.130499823091532,0.03004882320156398
1163,0.006012989789561848,0.00440697363266744,0.8856672403771244,0.012835592184282364,0.004624040597796188,0.9300026780313385,0.015281301814828318
1164,0.00794012509887992,0.0062899068094693185,1.0157773046294682,0.01373805090926827,0.0033878570562700006,1.4227371903237802,0.017374468081324815
1165,0.006012989789561848,0.0035146836628964593,0.9917657789939399,0.012835592192789362,0.0025242765073696565,0.7396790443842968,0.009524144613537346
1166,0.009065171089592159,0.0017824918815208335,1.0178442403769035,0.009917003294948464,0.0031479091945250757,0.7098114227066392,0.023784691879683795
1167,0.009065171089592159,0.0017744073789843654,1.0073895450637003,0.009917003294870422,0.0028667568574254386,0.7303045463301662,0.02485677757156239
1168,0.009065171089592159,0.0018168605265326478,0.9364171649043714,0.009917003294865152,0.003401782760886573,0.8992758820693459,0.029094642306356895
1169,0.006012989789561848,0.0033570761742320997,0.9745291622929847,0.012835592184783808,0.0027709017146030695,1.453690973888141,0.02648367853772939
1170,0.0076640081651896865,0.0013970762722834511,0.9706908710612809,0.013447098724211355,0.0038411338038478993,1.1244946560035207,0.02620917619311772
1171,0.009065171089592159,0.0015770211631592642,0.8527741373921826,0.009917003294865936,0.005247423936636586,0.6947182064422919,0.012317874097281443
1172,0.00794012509887992,0.006257723738980255,0.8821800451332201,0.013738050769861964,0.003217650797973676,0.654747657163927,0.01483392680056988
1173,0.009065171089592159,0.0016180910869228956,0.8967459271883725,0.009917003294865152,0.00280068917084229,0.7442109714108697,0.010651188585472343
1174,0.0069477640272268895,0.0011341547140745114,0.9587220241735398,0.01583568091773675,0.006075225538457945,0.809267633599377,0.025243353497128234
1175,0.006012989789561848,0.0033065735395468626,0.9544947382582601,0.01283559226169395,0.003988739515786444,0.9536560699778412,0.03759892281858813
1176,0.0076640081651896865,0.0010469596960019133,0.9942598025139948,0.01344710314460187,0.002998683771874764,0.824726691901997,0.033716343166282726
1177,0.00794012509887992,0.006245080842420313,0.8695710141831616,0.013738050909655358,0.004295090556918083,0.7629936406218073,0.005463342001341543
1178,0.00794012509887992,0.006245138502535589,0.8425953278376421,0.013738050769861964,0.0031994486995968663,0.7944880780778903,0.02592818873728941
1179,0.0069477640272268895,0.001109590824229019,1.0974179622876017,0.01583568329312252,0.0022541731252431964,0.9127362961413946,0.03898957397260087
1180,0.006012989789561848,0.0035732032814319533,0.9821755975859952,0.012835592269784184,0.002816209536678192,1.4008820458031648,0.028482845010390702
1181,0.00794012509887992,0.0062577181923293085,0.991901773623636,0.013738050769861964,0.004463387233807577,0.7499658360103264,0.022563728278186243
1182,0.009065171089592159,0.0016197696617108086,0.9015402657924156,0.009917003294865152,0.002986849552754912,0.950047447301708,0.025728718641228658
1183,0.00794012509887992,0.006290711701643339,1.014286322305743,0.013738050769897871,0.004886650207252815,1.3788424145637608,0.029198485672783443
1184,0.00794012509887992,0.006278007930864439,0.9011016247161386,0.013738050769861964,0.003896147038148894,0.756034510183147,0.006652216500728645
1185,0.006012989789561848,0.0034194769603317007,0.9280949902070613,0.012836300126267911,0.0026046660361297214,0.9675355752646617,0.029605756418464715
1186,0.00794012509887992,0.006290711701643339,1.0571526857076767,0.013738053449890365,0.003578859930933721,1.2626078229355364,0.019298511100109342
1187,0.0069477640272268895,0.001117178718370939,0.9787117161413643,0.015835680891267287,0.0028007270756941396,1.1465860846694378,0.022017109392742942
1188,0.0069477640272268895,0.0011131679796800842,1.0604575012742743,0.015835680893863814,0.002313685860716902,1.1017723826756183,0.024031208906604134
1189,0.00794012509887992,0.006243029626396323,0.8673257025796917,0.013738050769861964,0.0035506586371117916,0.6585332795485631,0.026794399063845706
1190,5.039290734811844,3.3070306095255226,0.8680313229011566,0.07361943694162969,0.17046504121425896,0.8947066030182155,0.023898407586200283
1191,0.009065171089592159,0.001740124383994937,1.0035922859993591,0.009917003294865152,0.004143056871540324,0.9533595753552041,0.0256896523477851
1192,0.006012989789561848,0.0038215289333049444,0.9205643764767794,0.012835592540232003,0.002954048709858684,0.8663632301425748,0.019566290462586646
1193,0.006012989789561848,0.003351277015284122,1.028380050663958,0.012835592300534633,0.002657541818549268,1.192141033256692,0.028586480117682778
1194,0.00794012509887992,0.0062577181923293085,1.050048603808485,0.013738050771446894,0.002974724340509907,0.8385482758850653,0.030179838438201132
1195,0.0076640081651896865,0.0012171150211482782,1.0072276716625546,0.013447098724218332,0.00509056348098043,1.176000523434949,0.024143714478235198
1196,0.00794012509887992,0.006290711701643339,0.9541391707934445,0.013738093125976306,0.003410757458110922,1.1489076289391393,0.02455002393760727
1197,0.0069477640272268895,0.001111050200462568,1.0341539880530384,0.015835680891227583,0.0022541731252431964,1.1144300406921588,0.016721491731584305
1198,0.0076640081651896865,0.0010442693799981157,1.0009423836357607,0.013447098773193961,0.0026860381131592697,1.1768492736848755,0.03503388732456044
1199,0.0069477640272268895,0.0011219447203709933,0.8972747235876326,0.015835680891009438,0.0022958899202958315,0.7772463302778663,0.03563915862863283
1200,0.0069477640272268895,0.0011123343079233283,1.031038987283596,0.015835680891007183,0.0022541731252431964,1.0868783716158756,0.029070259172746634
1201,0.009065171089592159,0.0017290119863111375,0.9429588017542399,0.009917021451546446,0.0038935398069162358,0.8796681368075201,0.033913981003527424
1202,0.0076640081651896865,0.0010258308889951964,1.0274588355983003,0.013447098724211355,0.0038411338038478993,0.9835584521164648,0.029821881317449953
1203,0.006012989789561848,0.0033138499403185685,0.9493662106431098,0.012835592301071837,0.002415491997248611,1.0627548717111635,0.03343153863422289
1204,0.0076640081651896865,0.0025180550171001485,0.9068986683387467,0.013447098741420863,0.004709981501440444,1.1868625648212512,0.013078604680248261
1205,0.009065171089592159,0.001715185760546893,0.9256136602757853,0.009917003424197749,0.003249402793444411,0.9017344551994602,0.015044376867629617
1206,0.0069477640272268895,0.0011352919721109604,0.902044479569147,0.015835680891047112,0.00242073883641345,0.622870506413377,0.004116165678889268
1207,0.009065171089592159,0.0016223840883464236,0.9215222642086606,0.009917003294865152,0.004242446560140581,1.0424114716320592,0.0282546700040999
1208,0.006012989789561848,0.003320239083575859,0.9887480176785105,0.012835642717026334,0.003976222197483006,1.1601305421180896,0.03499960698004777
1209,0.0076640081651896865,0.0017634906155638498,0.9717474372245143,0.013447098724212592,0.0033973277029927247,1.017003522934062,0.027002602137732534
1210,0.008364085868530517,0.015577142098682722,0.7336166063837845,0.015114402361015676,0.0022528084632599224,0.6459576936171159,0.019614261090152043
1211,0.008364085868530517,0.015530377910289685,0.8676889426463997,0.015114402361131095,0.00265422878275662,0.809351060140785,0.01877966995382218
1212,0.008364085868530517,0.01407019217661382,0.7912499943841431,0.015114402361020185,0.0017892293130862469,0.6039524984564103,0.01938365171719442
1213,0.008364085868530517,0.01685400595285514,0.8385631272103381,0.01511440876477291,0.0019066706072024392,0.6524721960368437,0.014384033448631409
1214,0.00692563492608134,0.011871314814547538,0.735385412279751,0.013567754162501723,0.002468473752832566,0.8956458077250727,0.04436862356564508
1215,0.006400373644683982,0.03165632940966169,0.7671970231215248,0.015616506382250886,0.00281245425818703,0.9398562586563985,0.02273744516232517
1216,0.008364085868530517,0.0074786591667146286,0.725542096184667,0.015114402361015676,0.002065850235692635,0.6163132986378926,0.015949522294442006
1217,0.006400373644683982,0.035945216940340384,0.7415571387949588,0.015616506382250886,0.0016912819179279066,0.561393635628193,0.021029882204636533
1218,0.00692563492608134,0.024212724341548454,0.7975938748624445,0.013568007230384276,0.002082759578622869,0.8561958454752452,0.03978990834404176
1219,0.007301920426342251,0.0056158308337565625,0.77812814283766,0.012345674392715379,0.002191848859788402,1.6187237399622998,0.04661386694225412
1220,0.006465854470068727,0.004643770318240288,0.7283396155394988,0.015838585007200156,0.0018419362441170885,0.34083222278677716,0.04124875359945492
1221,0.006465854470068727,0.0055621646022144785,0.7366564704215337,0.015838585007200156,0.001956884950768362,0.38441649948392426,0.03741103830418748
1222,0.008364085868530517,0.009760249488659578,0.7921206356149866,0.015114402367241948,0.001802733469128855,0.789301810862196,0.015864293735890413
1223,0.006465854470068727,0.005127997583099102,0.7951062873120155,0.01583858500720038,0.0028574942562182965,0.9928346043088433,0.039239520247091375
1224,0.007301920426342251,0.005316902493330653,0.793242098841431,0.012345674392292637,0.0020598785237586114,0.8400094068434496,0.04853126032805779
1225,0.008364085868530517,0.011156393766586368,0.8470629881559049,0.015114402366695626,0.0019066706072024392,0.4219730534571973,0.01869279721757534
1226,0.006400373644683982,0.019885186378119566,0.878499185368496,0.015619600741989165,0.0015890695760642632,0.3998766781870723,0.017535882989978848
1227,0.006493753943735999,0.003968771673920046,0.7231262566936236,0.015838585007200156,0.005312091048264904,0.8900355261539744,0.035971398490863775
1228,0.1144152761158314,0.21005893750391946,0.9392117349845789,4.628485140353821,0.8962310392972438,2.396406697133263,0.08277432080101065
1229,0.006465854470068727,0.00440885380026768,0.6707702971628988,0.015838585007200156,0.0021892880909753815,0.4925099956023059,0.04350735459860305
1230,0.006400373644683982,0.03539265843973741,0.754198447973613,0.015616506382250886,0.0015890695760642632,0.8365750152019931,0.02241252942595125
1231,0.006465854470068727,0.004647108300778947,0.8661734381935426,0.01583858500726005,0.002159778457600554,0.3646336136277049,0.04441110256310216
1232,0.007301920426342251,0.0055950496814448905,0.7246622332574746,0.012345674392292637,0.002191848859788402,0.9236893878129324,0.04821620518504752
1233,0.008364085868530517,0.014966551018569217,0.8023102538893803,0.01511442189805999,0.0016747508379144416,0.6183536450353332,0.019104529041144697
1234,0.008364085868530517,0.00866505752005315,0.6930646362625366,0.015114402361015676,0.0016796338393213373,0.33248455964468204,0.018598535058800398
1235,0.006465854470068727,0.004646164784325856,0.8612906682878556,0.015838585021026197,0.0027936631590334384,0.5645910767893667,0.04084589635080233
1236,0.006400373644683982,0.019885186378119566,0.8907759324630313,0.01566560234413899,0.0015890695760642632,0.40477809014513,0.017533877542740186
1237,0.00692563492608134,0.005578087725556746,0.6767343228232047,0.013567754162501949,0.0018804196016164198,0.36902034572161413,0.040047809688729855
1238,0.006465854470068727,0.006128313314575019,0.7693849096711507,0.015838585007200156,0.00214758843296009,0.7112171591978023,0.036763847973257865
1239,0.006400373644683982,0.018839095190285794,0.7625864305798739,0.015616506382251111,0.0034943322601521643,0.5642119756858637,0.023052731805887426
1240,0.00692563492608134,0.008206410606932791,0.7660476171280184,0.013567754162501723,0.0017178191295672018,0.6913492815138919,0.041811906924717125
1241,1.0438018216342788,3.0812754851344635,0.9487790633679957,5.055927135508702,0.6160505836004839,0.9828639123930667,0.016446353795309916
1242,0.007301920426342251,0.0055950496814448905,0.6695318919671766,0.012345674392292637,0.0021278094389031972,0.6255321921583045,0.04686718689519662
1243,0.008364085868530517,0.014486728444069617,0.6181133920027605,0.015114402361015676,0.0017782873547979355,0.7024768881826265,0.01826893896806836
1244,0.007301920426342251,0.005309696931058555,0.7554123377204023,0.012345674392292637,0.0020598785237586114,0.5464792453138305,0.05231200289876226
1245,0.006465854470068727,0.006656634295932514,0.7219086718183058,0.015838585007200156,0.00204436679281379,0.5307447153791928,0.040101146912699524
1246,0.006400373644683982,0.023985538728139442,0.787005791159239,0.015616506382250886,0.0019662553423095623,0.35875999829151617,0.023555704664055203
1247,0.008364085868530517,0.011578949505274702,0.840419551167676,0.015114402361442634,0.0017782873547979355,0.41621956095783313,0.01790465696909829
1248,0.006465854470068727,0.006656165810412321,0.83375365898654,0.015838585007200156,0.0018419362441170885,0.619408877978754,0.03942396808702328
1249,0.007301920426342251,0.005316896982085618,0.7723248866698113,0.012345674392293088,0.002541484190048456,0.48238261655687714,0.05151666868110715
1250,0.008364085868530517,0.018158950908966364,0.7264123478340969,0.015114402361057381,0.0017782873547979355,0.5453833052469945,0.02015489540853102
1251,0.006400373644683982,0.04582538800482404,0.7988981086399596,0.015616506382254832,0.0025716581086424276,1.6770970778632934,0.025976155640455186
1252,0.00692563492608134,0.020027380437701837,0.7434575681916522,0.013567754162501949,0.002881797956354324,0.9108433623421585,0.04376864599336146
1253,0.00692563492608134,0.004958860545751233,0.7431301389299378,0.013567754162501723,0.001602944967615901,0.6158526147093173,0.045775079876387945
1254,0.008364085868530517,0.013347336540546938,0.6700510859798305,0.015114402361015676,0.0019066706072024392,0.5474311174737558,0.024143254118525265
1255,0.007301920426342251,0.005316896982085618,0.7863926027114669,0.012345674392295785,0.0021968401282981683,0.32730638502962167,0.04987331608501069
1256,0.008364085868530517,0.00867563092990733,0.8269098825377806,0.015114402361053885,0.001802733469128855,0.40219583520897506,0.01823876809044026
1257,0.007301920426342251,0.005564252085065229,0.6880824173006195,0.012345674392292637,0.0034350795516351475,0.3708598852672054,0.04817018776193893
1258,0.007301920426342251,0.005565982487818315,0.7550240633871281,0.012345674392294436,0.0021160225164437445,0.39322690626968804,0.04769499686199887
1259,0.008364085868530517,0.019882841947525976,0.8368187125077506,0.015114471899175693,0.0019062587291782513,0.8311509606216764,0.017288962426724546
1260,0.00692563492608134,0.010793257843892165,0.8511928314143782,0.013567754162501949,0.0022058986026754403,1.1872293455446759,0.04195572236717868
1261,0.006400373644683982,0.02731165391838622,0.7079102902259784,0.015616506382250886,0.0018138427614254088,0.5960572261846502,0.02484229458538102
1262,0.008364085868530517,0.015463272572773884,0.8199843840765322,0.015114402361260602,0.0017782873547979355,0.6437793604897765,0.0200968793658401
1263,0.007301920426342251,0.005309696931058555,0.882160039750046,0.012345674406088341,0.0021228193794185367,0.6910818876334499,0.052744507384871686
1264,0.006465854470068727,0.006853374723240936,0.8275404276148387,0.015838585009513687,0.0018419362441170885,0.8992949182194708,0.04255654416308781
1265,0.008364085868530517,0.015268191615698829,0.711364891078157,0.015114402361015676,0.0019066706072024392,0.771031430157926,0.01778903204782872
1266,0.00692563492608134,0.006274006840505251,0.7966191364773628,0.013567754162649713,0.0019542115547021965,0.46232141290190987,0.043322697109738906
1267,0.006465854470068727,0.004753768331248003,0.8347654744105498,0.015838585007200156,0.0022790592970512043,1.1409586882485838,0.04116732910820904
1268,0.008130253819308538,0.09942667882101544,0.8973715355377655,0.01583859309436115,0.0035537398739011873,1.0953102238911232,0.03883248098289199
1269,0.006400373644683982,0.04585532953422168,0.7528719066074007,0.015616506382250886,0.002237793757688435,0.5297495996833547,0.02567535687100326
1270,0.007301920426342251,0.005595044171732706,0.6848889503409911,0.012345674392292637,0.0034350795516351475,0.507983631229433,0.052734256398161906
1271,0.008364085868530517,0.021584483624552127,0.7787372393767478,0.015114402361015676,0.0017782873547979355,0.5815453760591712,0.020339780658332373
1272,0.00692563492608134,0.011530326156017465,0.8476314782326179,0.013567754162501723,0.001767148079804822,0.8608537603984979,0.0423196101142535
1273,0.008364085868530517,0.012124634886944288,0.6910464113553643,0.015114402999959097,0.0019115560669045128,0.49218598241262745,0.01922913688384043
1274,0.00692563492608134,0.004382831669592915,0.8065901673947214,0.013582546350021365,0.001602944967615901,0.6357614212453011,0.04392341965644549
1275,0.006400373644683982,0.03351761090073398,0.7418196783587133,0.015616506382250886,0.0019859041163752056,0.6463637794431268,0.021601926205580494
1276,0.006400373644683982,0.027477754638644217,0.7044945530995851,0.015616506382250886,0.0016912819179279066,0.2826880971107087,0.022685340138768693
1277,0.006465854470068727,0.005856177606955337,0.6339409190451162,0.015838585007200156,0.0019308650845550276,0.2718237876108133,0.04217477791120769
1278,0.006465854470068727,0.02911760430476008,0.7762724391563236,0.015838585007200156,0.003067517435581116,1.0068782007216601,0.042290834406344444
1279,0.006465854470068727,0.013595817784290089,0.7490559156415509,0.015838585007200156,0.001956884950768362,0.3824561092123805,0.04260390833509911
1280,0.008364085868530517,0.01556243822172807,0.9015791069934161,0.01511443000155876,0.0029574179331459355,0.8674624936965484,0.017828948692089987
1281,0.006465854470068727,0.004582939707074573,0.7746711642005082,0.015838585007200156,0.0029043199309626852,0.736154299481832,0.04421552755737534
1282,0.006465854470068727,0.004640939246318455,0.8014631072654586,0.015838585007200156,0.0020321759915938784,0.8050369783403456,0.03862749854980988
1283,0.007301920426342251,0.005595044171732706,0.8518902678174706,0.012345716030379946,0.0026559836429468453,0.7955628532127779,0.04336253431847254
1284,0.006465854470068727,0.006911374387887043,0.6820984806717052,0.015838585007200156,0.0022790592970512043,0.4921181332871671,0.04125883466420084
1285,0.00692563492608134,0.008226722660243347,0.767816421634471,0.013567754162506112,0.0018468832912063437,0.6679949429979645,0.04104469215004647
1286,0.00692563492608134,0.017591625694789666,0.774217703480213,0.013567754162501723,0.0019542115547021965,0.6818800327516525,0.04151001804673888
1287,0.011000765987995027,0.4109424253878422,0.9301440912642918,5.0564813443459,0.0028110086847400835,0.6629263811389242,3.362787420437906
1288,0.007301920426342251,0.005564257594947152,0.8455457650333105,0.012345674392826881,0.0023505805393244272,1.1263818997144135,0.05006972617898595
1289,0.006465854470068727,0.005111973254010292,0.7322732143631765,0.015838585007200156,0.002413389946593881,0.6807662014024637,0.039527564050388146
1290,0.007301920426342251,0.005316896982085618,0.6659404427612472,0.012345674392292637,0.0020598785237586114,0.2798313103129834,0.05035926588205368
