Row,z_1,z_2
1311,-1.0989818090628922,0.6336960939697776
1312,-0.5659995056763018,-0.12609353802175693
1313,0.06517593113458127,-0.3261173544051514
1314,-0.4207109853391797,-0.19387679526763715
1315,0.5958289568028386,-0.751416689758878
1316,-0.4195821636871707,-0.07018299786370875
1317,-1.442301605846399,0.46738787106300705
1318,0.3314842590680349,-0.48707805652153324
1319,0.4168391376858089,-0.4774613825238896
1320,-0.8009598901419255,-0.07832238805442211
1321,-0.42161974232014654,-0.2618515115970833
1322,-0.6548724581922742,0.13000918565547298
1323,0.322691964949741,-0.21860275158925443
1324,-0.649741758735404,0.08537904743851704
1325,-0.37791710485654806,-0.06369194286411614
1326,0.5009344457236217,-0.5241848889954736
1327,0.5207633291277082,-0.611558147828816
1328,0.07161987307509181,-0.36498030836283246
1329,-0.13326416323443316,-0.3653322640385041
1330,0.042451736826426445,-0.043665604848150345
1331,-0.005624918855480771,-0.29518656882829464
1332,0.6044258898881917,-0.36408834737324114
1333,-0.774995111171259,0.2878845903126191
1334,0.27992583914733776,-0.2952113967548471
1335,0.5246145740695363,-0.4053710900044355
1336,-0.4477782864537268,0.10690997624971703
1337,-0.7987308602363918,0.09426222054869748
1338,-0.233801777934065,-0.016019308639768
1339,-0.6993799601178279,0.5504073494790807
1340,0.22084877262578678,-0.15048518770655692
1341,-1.6549919669890296,0.8202020850824164
1342,-0.4222943540668312,0.2671481091772649
1343,-1.3385668322127375,0.6531603758199632
1344,0.4925043059701443,-0.2828330089192514
1345,0.48857474207391494,-0.4458784045433476
1346,-0.019415157805633482,-0.31035309238969383
1347,-0.6494833342241741,0.8187747007231092
1348,-0.26708122604841383,0.2310254947935994
1349,-1.0248643657658705,0.5325863121424785
1350,-0.7303923096880766,-0.23763645192697666
1351,-0.7627169280406595,0.18356972751514786
1352,0.06905843519929698,-0.6393002586712275
1353,-0.21500488505928203,-0.1866074310273977
1354,0.3849092276018276,-0.33102671785154936
1355,-0.07164099426128324,-0.0928511857861624
1356,0.3557153164923653,-0.3999336410455892
1357,0.48027164164945807,-0.6717226205867665
1358,-0.2369021847956952,-0.11651673206056969
1359,0.059782824350940365,-0.34024667559493055
1360,-1.2346245924693222,0.2397572983913651
1361,-0.3306164410348346,-0.2461062870705256
1362,-0.7931498586370578,0.44738720783842617
1363,-0.667876486064787,0.5273548572416368
1364,-1.3577794739023161,0.6064266110431915
1365,-1.3190677338740946,0.5585395737629327
1366,-0.3463656219810227,0.11316186360688574
1367,0.1884253481810341,-0.07470183652423068
1368,0.5594297777377838,-0.6994910752834871
1369,0.24595639499731395,-0.6261630905754418
1370,0.813630633367808,-0.19124386421318443
1371,-0.7953468638492242,0.44574981244172307
1372,-0.3133692300114095,0.016928144719607095
1373,-0.23902872020380847,-0.0692094400780041
1374,0.4843791124734369,0.3494484811167237
1375,1.0349411924173666,0.1572360913823253
1376,1.2379100686041353,-0.08090111199278852
1377,0.20367407398753729,-0.3576765622124265
1378,-0.7541055088003631,0.17061535614281467
1379,-1.1218628000397033,0.09900303715129223
1380,0.10034521008800237,-0.7084945335980303
1381,0.12525647479962998,-0.5239975587347502
1382,0.7172280956961068,-0.6200155946308212
1383,-0.4534755708376347,-0.3058298179484239
1384,-1.1730906768563722,0.38525674494548956
1385,0.28354003993086907,-0.21495041023328537
1386,-0.3992450018137607,-0.4750401351243535
1387,-0.5252895977900529,-0.1880817976551748
1388,-0.5672257194566735,-0.3038340452597195
1389,-0.7866065479581859,0.035587729842120885
1390,-0.6097976853386589,-0.010187626603576458
1391,-0.26778884675074494,-0.04884671241494378
1392,0.6404278111463285,-0.41383567829484835
1393,-0.4107640067959618,0.032550540120401636
1394,-0.3966791755247805,-0.4119624522499821
1395,-0.863508979970836,-0.2442952712058228
1396,0.3492417150908059,-0.385123730486872
1397,-0.08324702663834367,0.05949636642822801
1398,-0.5101944025873959,0.10347078373430697
1399,-1.2584225159070228,0.7238361561998408
1400,-0.43411172814811705,-0.11699393996472626
1401,-0.029104358660205328,0.05511751344114454
1402,0.45441314644660463,-0.663176911342112
1403,-0.489302252626035,-0.2710539893992801
1404,-1.3020602645541892,0.5981587184072004
1405,-0.0734368319693225,0.08542027608139742
1406,0.5884752856040086,-0.5920321021055179
1407,0.4654909782237639,-0.5999979444775717
1408,0.1748882411518902,-0.2193245302532435
1409,0.7003386538314522,-0.6477021540093663
1410,-0.563699614804429,0.3919946067804571
1411,0.06238375794497832,1.3057352903947725
1412,-0.20011449009257917,0.48864895926729696
1413,-0.2160580960194597,0.1463130072874242
1414,0.7920917956500843,-0.48065406276544526
1415,0.805189391303291,-0.5396079501722869
1416,-0.27684542526629535,0.15890010123851356
1417,0.43215574774637266,-0.12100765551574941
1418,0.058985809253103365,-0.42481066435452913
1419,-0.5323053987724298,-0.27901260424189095
1420,-0.5380320703020669,-0.10247298261783168
1421,-0.8923920934162987,-0.06087638268731872
1422,0.4429266971616617,-0.6406253279980102
1423,0.4100267787962383,-0.5311420783977175
1424,0.23386298419354315,-0.9599441442407709
1425,0.2143418230200571,-0.600033804804155
1426,-0.4731329668875035,-0.10218429620692333
1427,0.5175063926458594,-0.6961046993132852
1428,-0.5008285324280355,-0.6193097588552177
1429,-0.05967101230282827,-0.6380383229017996
1430,-0.710494353834413,-0.1495709065329607
1431,-1.5970654846053058,0.44823303256506936
1432,0.10419392518021993,-0.3475267910799868
1433,-0.6629638164878012,0.029562684943619313
1434,-0.213208250946667,-0.22199662586725555
1435,0.2051650569707642,-0.3818000049849661
1436,-0.642665619149056,-0.029604772729162197
1437,-0.9576695157468841,1.2579144799702855
1438,0.20896671727325086,-0.4760185805504569
1439,0.25452322848475056,-0.6960500512797191
1440,0.2028315227581446,-0.6190963792730733
1441,0.41453079880369204,-0.4443846692980038
1442,-0.3393047404965138,0.06940370693230193
1443,-1.0786829828340978,0.26709713384808614
1444,0.2987557645434811,-0.5032498431154031
1445,0.35259593821511775,-0.5271731203745631
1446,0.17243495322679045,-0.22709684905356067
1447,-0.27912429069391725,0.12182852867053912
1448,0.08276491593243503,-0.5527937800460677
1449,-0.03935296538544871,-0.5809463786325467
1450,0.3061429049843663,-0.43924378738055353
1451,0.22302368410273443,-0.4753461146017445
1452,-0.2670788547010104,0.10994585629863529
1453,-0.8932949090501608,0.5999868830483772
1454,-0.08788472717665584,-0.4819087072151003
1455,-0.00395024078408153,-0.4162598210823549
1456,-0.4248476471124774,0.3631188958859259
1457,-0.6230378633076731,0.3505228762025018
1458,-0.8795408778269475,0.6098272161936755
1459,-0.25228672006587216,0.1854497292207734
1460,0.2312860553800693,-0.12835722971302188
1461,0.40239688109235755,-0.06457578902333858
1462,-0.6335647045157042,0.4138956098611142
1463,0.025345513450905032,-0.16123862504400718
1464,-0.29863415285704636,0.1735852666728087
1465,-1.4423295320179723,0.8892934298961073
1466,-0.7061654605129043,0.20768316399871375
1467,-1.475280518556546,0.7269322597700972
1468,1.074819355757041,-0.6338861457297171
1469,0.06820360517178573,-0.2028279077384595
1470,1.1582677179026102,-0.6200884421592852
1471,1.2950323692893646,-0.671034927492368
1472,-0.8070815739700831,0.2972713117141836
1473,-0.2770627116126788,-0.03486945366900047
1474,0.07989523505747363,-0.19661733104789403
1475,-0.10806800865259535,-0.07556616268238292
1476,0.2209147601554676,-0.36352099271325466
1477,-0.3728054106847714,0.0625212239736901
1478,-0.8866643982398111,0.07700242034453031
1479,0.3485573081057245,-0.5340541150568144
1480,-0.14407759311638402,-0.14725600279489004
1481,-0.88227486097342,0.5030082447816948
1482,-0.42874619891711474,-0.29217317129945325
1483,0.15413547573336503,-0.48924639216140337
1484,0.5814802102863127,-0.32276014879567266
1485,-0.3327046293938302,-0.22558350497212185
1486,-0.30719657353703794,-0.20838260165317837
1487,0.6581540423097693,-0.4736585818067156
1488,0.5445142362159123,-0.5124855489733928
1489,0.6589136319777381,-0.5072196689489882
1490,0.3225812389377608,-0.45765378369042
1491,-0.013850651348261325,-0.13974940029622834
1492,0.5409533336622556,-0.22707382577801863
1493,0.5081375479194707,-0.24455815390637012
1494,1.1672876976743218,-0.5058477382950463
1495,0.34059882323844515,-0.26914705866569794
1496,-0.6024571213374726,-0.23111785415999103
1497,0.013771859797397227,-0.7026850673593155
1498,-1.117346183612966,0.7104674565249745
1499,0.11894531457811239,-0.02283401800424752
1500,-0.04431625643625655,-0.037340652280342494
1501,-0.45849553471364823,0.31230297814837427
1502,-0.10257181157215081,-0.13015853196030222
1503,-0.4192656920464602,-0.04999593513938789
1504,-0.3181069855150249,0.10375183648661106
1505,0.4842026452490392,-0.15667115229290587
1506,1.5894493407934085e-05,-0.2672481863809473
1507,0.2140353994328615,-0.5905524473048435
1508,0.3328414460112733,-0.6219254513206449
1509,0.11263909390128621,-0.48878386368479515
1510,-0.733031349394095,0.2053227359880585
1511,0.433918696617783,-0.20632684564642814
1512,-0.867414523533166,0.2501572481819141
1513,-0.4795148395316873,0.36296532788304553
1514,0.5858278359776891,-0.26408253371066504
1515,0.6669170085877365,-0.09882375100208128
1516,1.532800285833467,-0.47585465724122195
1517,1.3483426402563645,-0.48271226201742695
1518,1.1311708285177238,0.034861220238080706
1519,0.4536252468465753,-0.1265904826195418
1520,-0.8363303254643303,0.5181560109532983
1521,-0.927479514767963,0.6677778539705287
1522,0.3073854995465673,-0.39554067972423096
1523,-0.5427209112693591,0.16014997848537513
1524,0.8070837103180246,0.25730689077185137
1525,0.872147560954337,0.017414073939295865
1526,1.476184958666172,-0.2540586761439881
1527,0.25057530724716803,-0.3875499930577805
1528,1.4854156402708494,-0.34892622284124125
1529,1.7754916221355628,-0.1982640032958893
1530,0.6181393641928732,-0.508630724666807
1531,-0.7686402521841449,0.06855247148684059
1532,1.2658201004364136,0.08502864914037053
1533,1.0659411921278727,0.30938008726206356
1534,1.6396540079976203,0.6187147882878494
1535,1.3368429730000804,-0.43076088867003326
1536,0.4495769896130656,-0.448791857117417
1537,1.7020473380410877,-0.405954829180472
1538,0.6811836000545527,-0.4255098271870239
1539,0.691498062272075,-0.5439950016764225
1540,-0.8804713735540669,0.21518859871582527
1541,-0.2995299295384455,-0.1639612161984974
1542,1.5422991805374533,-0.1660521136390826
1543,0.8145376428849599,-0.14325053568307103
1544,0.3558310479528061,0.06567442701055544
1545,-0.22629366114603325,0.051085138057833955
1546,1.6847295965272895,-0.3479553754560263
1547,1.0233299745595874,0.31292407780543346
1548,0.7502470336729256,-0.118280352745167
1549,0.8993966224645942,-0.41615972230947135
1550,1.633525303620028,0.005934023028714656
1551,1.1875991404249449,0.15384642711359722
1552,0.818695048321083,-0.7053002971252517
1553,1.3321100917006088,-0.36857559901766224
1554,1.1714022422028025,0.2745671635272227
1555,1.419571608548184,0.09960232289281909
1556,2.0578755719538915,0.14928794447265206
1557,1.4063614376573532,-0.4110242845080043
1558,0.6203954808824345,-0.5979523893489369
1559,1.1274046149337127,-0.12523563160744008
1560,0.7867045437244343,-0.27733068058853494
1561,1.6043138346170804,-0.27683862108334106
1562,-0.7263522401333864,0.17802991252814512
1563,-0.14531388065260978,-0.5901433577043843
1564,1.498328913855516,-0.5654655481533271
1565,1.0694052205660598,-0.701927391077942
1566,0.9906607814093094,0.011289553349030021
1567,0.6128482532648727,-0.48444097408953285
1568,1.073467513596543,0.07656363840932445
1569,0.39831928835299385,-0.2431209546959206
1570,0.7850553663448563,-0.42435362098805607
1571,0.9773729833972317,-0.32075782852928497
1572,0.7123728847337997,-0.1506142362682637
1573,0.8415931615353606,-0.4951246988129096
1574,1.6742325374433136,-0.14919497141147656
1575,0.3932042049269161,-0.3869487332281629
1576,0.46711761581754113,-0.5236436266407287
1577,0.2386126191078933,-0.6297964001786001
1578,0.2938016712222787,-0.2917707950948214
1579,0.15362293210380767,-0.31577047086217314
1580,0.08860178284917086,-0.34300138042469563
1581,2.0418813073739837,-0.1245098779934503
1582,0.6328431061377952,-0.13511481844519485
1583,1.0582696670056,-0.20195008296405784
1584,1.488250847454591,-0.34275516938138273
1585,0.5369543333854273,-0.22861556781179154
1586,1.7105748859809526,-0.2622955078845387
1587,0.4775187970300595,-0.09918807125570747
1588,0.41445727872942767,-0.11603323512081144
1589,0.9623175418138561,-0.07544403258721555
1590,0.8798244199863072,-0.22973917129660626
1591,1.1127996744923372,-0.3573855917039464
1592,1.3685649849137018,-0.306038648250174
1593,1.3374222580857245,-0.6573029061823212
1594,1.002401056025712,0.11439894090445703
1595,0.5358103941809655,0.031516017474017166
1596,0.45214004462183527,-0.22673195355654474
1597,0.2772976851562209,-0.03701672387612163
1598,1.3299612178651636,-0.06333919935424857
1599,1.9930510095482694,-0.5023944020591965
1600,1.1006990605660465,-0.36562222530564636
1601,1.3111659633077637,-0.3410616447807239
1602,0.446686019672424,-0.4638785334310846
1603,0.23461542490177537,-0.31802772189267137
1604,0.793498858266346,-0.032371666736114656
1605,1.320857213754466,-0.4250396993850222
1606,-0.4616993427546194,0.09663760186573374
1607,0.4404049676176313,-0.22324525897903083
1608,0.8807866345323705,-0.07950404968794193
1609,0.6552380565093503,-0.10762125874917074
1610,0.4604999926873863,0.0032625210200189336
1611,0.3245844674269381,0.08891253863000916
1612,0.23720616171391187,-0.05699892308285711
1613,0.5236354227764558,0.11444998011443763
1614,1.4430848047525824,-0.2840339313492333
1615,-0.12939076264265853,-0.07898789306967317
1616,0.3934667356638684,-0.18077425007979472
1617,0.6701311321214628,-0.30135368284026304
1618,-0.28325912167477535,-0.5915431373139993
1619,-0.43348825717012157,-0.06257624351533414
1620,1.1496232304767704,0.12713143597794685
1621,0.9112441007772593,0.2438200989497363
1622,1.2000499497956612,-0.27089715755893673
1623,1.8711386424699823,0.138258140464283
1624,0.7238448410867224,-0.37870620614266914
1625,0.39292841676577106,-0.36851254682736184
1626,1.0314570436193473,-0.203401964520101
1627,1.5333911810145562,-0.19695102613840276
1628,0.6117856856679831,-0.5226015459365297
1629,1.3141091977208692,-0.19867659681557132
1630,1.484333410251976,-0.5773418417462002
1631,0.7919806159379607,-0.4431198997898812
1632,1.1194826786687953,-0.19895669479394845
1633,0.6809487972616871,-0.25463651013177224
1634,1.0288777359096708,-0.09263685136377806
1635,0.4893158799484757,-0.3807645001726594
1636,0.2699048818296772,-0.41573886788032094
1637,0.7685240835691347,-0.3289422533533952
1638,1.1946105894741093,-0.04046803674404315
1639,1.2680123207911287,-0.19569277815503514
1640,0.7566871522242556,-0.4210638991725688
1641,0.7176922780381594,-0.4379213880358962
1642,0.24610373445563036,-0.3227685509353182
1643,-0.17975054914046354,-0.35664926069334285
1644,0.5738714943385561,-0.28668350649947094
1645,0.3326008555940673,-0.2181672186256045
1646,0.1215491799832437,0.22545500393714962
1647,1.1160367372811113,0.06704831424616106
1648,1.1854155478114456,-0.2483118688478621
1649,1.599789155523844,-0.347712476348607
1650,0.5229457996241252,-0.17481178600681038
1651,0.6525596524449759,-0.47442085707246895
1652,1.4851251834320323,-0.29950957559714325
1653,1.7554805232483084,-0.28393829525387015
1654,0.9978713669539847,-0.10606792911473674
1655,1.777865287222826,-0.0688835463642847
1656,0.7684739039905223,-0.5597892652968149
1657,0.49750021230623886,-0.506582146430612
1658,1.1833503932707696,-0.7902722881123142
1659,0.9518597396458329,-0.2774966368276373
1660,1.3044106932383068,0.14906624026429632
1661,0.45677610271294056,-0.43809010085150274
1662,0.5056679503978574,-0.3240892827422032
1663,1.2795166649741774,-0.05705683810763902
1664,1.4247122554239988,-0.011162355364186626
1665,1.2001212897511149,-0.3731604981952797
1666,1.2150219398414481,-0.4037768047840958
1667,1.0561448966293052,-0.25385518708902055
1668,0.2589641444257357,-0.4616108738408625
1669,-0.2549310771093906,-0.14138692386322033
1670,1.6067324178782127,-0.29241535962269954
1671,1.421351489237482,-0.18764871594658267
1672,1.409124910663268,-0.6541624401849387
1673,1.4829305259275065,-0.6785659398468861
1674,0.8966013000707953,-0.33295680390453675
1675,0.4720437223831943,-0.42117218905492887
1676,-0.42198795296452624,-0.16728388713529913
1677,-0.3013700691596779,-0.08173112005387051
1678,0.6309972934445497,-0.12431659819463335
1679,0.9335932507530789,-0.15728438032276865
1680,1.810282343081154,-0.15016964116404102
1681,1.0904150653281568,-0.027369302524852396
1682,0.9419697624782795,-0.22686311351745359
1683,1.6801156746864887,-0.45054798564139814
1684,0.8844230874961405,0.005441549706217669
1685,1.2027231567834922,0.08404561791909738
1686,1.8162519005392872,-0.15972977644315725
1687,1.0984870428449949,-0.1226357096111756
1688,0.9107240155361775,-0.3731292106238348
1689,0.8533078433899124,-0.23510183305387575
1690,0.6665476519612239,0.4375817364208549
1691,0.8678880237140054,0.4546631504597972
1692,0.6831342468047541,-0.2659756340555922
1693,0.5178888868710018,-0.24388895856487858
1694,0.2461371793254878,-0.3182452851563708
1695,1.560988089412392,-0.3622995705823579
1696,1.6686592175266879,-0.01914347252831553
1697,1.8996462084590078,-0.16865840073725494
1698,0.724743514670799,-0.23355917274479768
1699,0.8184615429654473,-0.09573056869789805
1700,1.197738785199374,-0.5658219377101604
1701,0.8662768162134485,-0.2872828932679347
1702,1.531242187095705,-0.6915973114256536
1703,0.9849061212613774,-0.144119212437232
1704,1.2229428522193342,0.09084061504646594
1705,0.7564564781850872,-0.44007361560955344
1706,1.3042283504504923,0.10485709447935253
1707,0.21815338067719994,-0.25640763181272325
1708,1.322254030165186,-0.45163519382896467
1709,1.7595219673260218,0.31341232264096835
1710,1.247553196780918,-0.26999745858020446
1711,0.9179838573825454,-0.2034264899760748
1712,0.6984135827768981,-0.5968768048819585
1713,0.20469114192679608,-0.41291506252003646
1714,0.5215736532975822,-0.28660504606855297
1715,1.1689708032217085,0.022792747317467787
1716,1.5739081371153316,-0.011837737806898207
1717,1.0512519644437637,0.14610954390893377
1718,1.6574477913545809,-0.15916214790597003
1719,1.1298845034085572,0.08652895505706489
1720,0.7913266542077695,-0.2654290707800049
1721,0.3465917602324445,-0.46034712319336624
1722,0.13763936505863741,-0.6115016122890661
1723,-0.4801818261523001,-0.35328303018632007
1724,0.9883435611742655,-0.357797189984848
1725,1.6691323899895352,-0.626805798991047
1726,0.9923943404097968,-0.5174919471737804
1727,0.8617559130733398,-0.39601054508708633
1728,0.49127530084360205,-0.5344813422865501
1729,-0.4821350715165054,0.053863862138964866
1730,0.9505522120727607,-0.1496985082235446
1731,0.27896910209833686,-0.2556451833682594
1732,1.1871155578669945,-0.1600867418237663
1733,1.4858488318063938,0.051899757648283834
1734,0.48565604750113583,-0.0944360207271303
1735,0.28120666179548537,-0.15376794097495647
1736,0.975824704488385,-0.40854476587873695
1737,0.8416992770840485,-0.3891910071561626
1738,0.9037431779952629,-0.2707464236537858
1739,0.33050827691579043,-0.26317691478216876
1740,0.4681053783138365,-0.18733314710867346
1741,0.8062799178932569,-0.1878658729522937
1742,0.3405778720153314,-0.36591319025336483
1743,0.21163082057075533,-0.3978675060801272
1744,1.162304508293769,-0.23332034883553082
1745,0.9941364095187103,-0.16524276082366263
1746,1.6939537900427715,-0.1730204619757139
1747,0.3241459562949337,-0.1619465056549979
1748,0.4052339397568594,-0.46056416438576125
1749,0.2862233445914874,-0.41854774151384133
1750,0.06390784189005608,-0.34847511323452124
1751,0.7988155080081192,-0.7714870777061733
1752,0.5899855198136864,-0.23754775471461462
1753,0.7995472866817471,-0.297013165619104
1754,0.6997796166873419,-0.18216057708192282
1755,1.1985037736625326,-0.038336801359061125
1756,0.303994334535315,-0.22594088283266575
1757,-0.12658977324892873,-0.21545717362223868
1758,1.7937584597020764,-0.2145429531421842
1759,1.0271866663824323,-0.07183201037143204
1760,1.108673778757376,-0.18646408497178524
1761,0.7720376967420811,-0.44934203289648433
1762,1.4991755575172734,0.09330690645706416
1763,0.949030934003248,-0.12755543969121788
1764,0.813587735812159,-0.19567471806568107
1765,0.5222064162308168,-0.13833448909972546
1766,0.8972468636968611,-0.11338314148423567
1767,0.8140729096748326,-0.317929731182658
1768,1.678150075991985,-0.2998211435984776
1769,1.4770941871314092,-0.2436049149422422
1770,1.6415700897628476,-0.021497863779467326
1771,1.8837733871105067,-0.13131839768854467
1772,0.6340947410824668,-0.21666254392709633
1773,1.0026265918299073,0.03530333488606867
1774,1.644237927783482,-0.21264866956023798
1775,0.45508635103441153,-0.1640808942860935
1776,0.6363129572460785,-0.24192649321242346
1777,0.8033708770850031,-0.3213066687374962
1778,1.363590342525753,-0.35958519734510175
1779,1.3750984309775325,-0.4380218540535628
1780,1.3509995702825888,-0.3015350588567088
1781,1.5230160726428421,-0.5185085038963513
1782,1.4947009513793006,-0.5935574428207138
1783,1.268947648759797,-0.563172157264478
1784,0.21321361883348053,-0.09235159532383437
1785,1.1517473709033106,0.1828471306690866
1786,1.5928733588431943,0.04453568367238586
1787,1.4561156315534503,-0.26947365165795256
1788,-0.014123372958238166,-0.058040799943392125
1789,0.09894591817026084,-0.19279692655863562
1790,1.3472093815461956,-0.5885723149051466
1791,-0.10403137844543929,-0.1676539437932987
1792,1.3117820076267168,-0.2871152335317856
1793,1.4688051067482597,-0.3903835110056243
1794,1.9825414800270837,-0.6473741441541182
1795,1.1546249726042632,-0.2694036339198462
1796,1.3320310047575894,-0.43163568994864443
1797,1.1349008311765334,0.029521784136216377
1798,1.3023193832299942,-0.4000849035328127
1799,0.9631446143382787,-0.5480218382619392
1800,1.96479589927857,-0.03766784188398181
1801,2.3411531585250924,-0.031411659693973665
1802,2.4452852340274345,-0.10453453507565443
1803,2.6603603407278986,-0.1578584098212354
1804,2.496648118470418,-0.1172435893259673
1805,2.2496261510265856,0.059386488742694095
1806,2.212353600665553,0.8668443892540194
1807,2.288300014111951,0.775488723299485
1808,2.2198996547939993,0.14656877837250853
1809,2.3561785990415367,-0.09059392702604117
1810,2.5573081841106773,-0.1536166112415129
1811,2.4677578415258536,-0.046134818478474435
1812,2.6943205503915673,-0.17710586538535766
1813,2.3423233810552126,0.03482172054826086
1814,2.4295352063337226,-0.05746874227138054
1815,2.405370682106043,-0.01754374503758383
1816,2.6096634267675007,-0.1493573811655451
1817,1.7316590548877369,1.254459977001482
1818,2.3532261212756005,-0.0039601541634308466
1819,2.5459807680580386,-0.20758603449665936
1820,2.227320148985481,0.8227129962171805
1821,2.4542295457511143,-0.05341479655431793
1822,2.379131541106216,-0.05162831215823422
1823,2.3964130725641484,-0.011745342109771583
1824,1.8593661637030776,-0.23647091330862074
1825,2.121240615402253,-0.01864341756848179
1826,2.6542465954623244,-0.18592243027461344
1827,2.451242000492206,-0.10066426995986878
1828,2.3790496168038,0.003808399573186236
1829,2.642071027711795,-0.28339778359797013
1830,2.235665630961418,0.7978165506819084
1831,2.1934423698145578,0.8494542836963777
1832,2.217843200525599,0.06933862834135092
1833,2.303290890859585,-0.02329555879593198
1834,2.608795811607295,-0.13366803224202606
1835,2.4471740911235975,-0.13651577167544496
1836,2.363692602393668,-0.03899587408561892
1837,2.526881349680312,-0.0952933371610955
1838,2.3815612162615705,0.11214268129352666
1839,2.311068213013499,0.038805399114087716
1840,2.6615346284947234,-0.11948218762659944
1841,2.716226967014407,-0.22860412095423657
1842,2.6887080922524373,-0.24171275991392596
1843,2.6192929935775444,-0.29244852749742434
1844,2.2987418037336136,0.7282140846563564
1845,2.6271955624128367,-0.22841235577022836
1846,2.3900009308792685,-0.010047804013575632
1847,2.5624601533792215,-0.18452490537024965
1848,2.3744182242478082,0.09846358354322436
1849,1.673929973558296,0.711408994691276
1850,2.567574491218094,-0.1515792747614135
1851,2.4822525988860313,0.09752801777870242
1852,2.6014848253601763,-0.27053631270253986
1853,2.5571866150696563,-0.08360223831148346
1854,2.5140624340837285,-0.06736086470542882
1855,2.567846967039482,-0.1324259529204311
1856,2.632387057301938,-0.16164162014976205
1857,2.5068447874239608,-0.14535191950842016
1858,2.3492351541119807,-0.1354544141949005
1859,2.406736840624179,-0.10272178293632477
1860,2.5995048219087487,-0.02143389775281812
1861,2.2510015217356347,0.6717087840413598
1862,2.3465356641791586,-0.12166361679045005
1863,2.4881544222291962,-0.09627952317222399
1864,2.0257685715095683,0.20766368741029972
1865,2.39858638769069,-0.08156000349724735
1866,2.2792515804848446,-0.005801050219442075
1867,2.560849932840777,-0.22125697918690812
1868,2.424913895549515,-0.15001077185320733
1869,2.3863600675896364,-0.04723177116636958
1870,2.577112020326993,-0.2070484207555717
1871,2.401733138262957,0.016834741137866035
1872,2.3142402027995876,-0.02564829464417563
1873,2.585047822385813,-0.24036824331718726
1874,2.4574126064320656,-0.14116727541310278
1875,2.3157587915463838,0.04070826022763759
1876,2.309613871687959,0.03787935599352355
1877,2.4336546134907633,-0.03851508647176764
1878,2.4585041685210274,-0.024700352298366136
1879,2.2091230329475247,0.09318367453333029
1880,2.3853651008786194,-0.016425015720258226
1881,2.7607298217202327,-0.2250389228554788
1882,2.211969507708882,0.8557519875329122
1883,2.403853854089828,0.0032647912758503243
1884,2.600547610064847,-0.2080044795139443
1885,2.5757299532957663,-0.1745194975379911
1886,2.459641070282683,-0.05768487793270609
1887,2.593235913900531,-0.1808180355381164
1888,2.3693896049236884,-0.07290586589984843
1889,2.186646498103375,0.9217309193723427
1890,2.49073403092955,-0.2030752549496177
1891,2.4621393278693966,-0.07031368916493588
1892,2.39419918203527,-0.03370775291763114
1893,2.41677308775327,-0.0885211432135421
1894,2.3754276592619292,0.02614445766135322
1895,2.5909993473989426,-0.18011426859771568
1896,1.7443470132443752,-0.012375196754042434
1897,2.1592641041399694,0.061369149411879736
1898,2.3491183434312104,0.07710099612390817
1899,2.3870933225886177,-0.01587491116305315
1900,2.5568961240940347,-0.19483772449556208
1901,2.4903524462749376,-0.0369400248194012
1902,2.0323838539136445,0.7939101731145513
1903,2.1014467892373947,0.6916858775838114
1904,2.236498267701921,0.04761799351390908
1905,2.072354901867118,0.16780752656115938
1906,2.676924413638718,-0.2849992476629232
1907,2.6523705014316805,-0.15170382318860753
1908,2.5201451979250016,-0.1326105283213233
1909,2.4262291517974974,-0.016852423056801
1910,2.3558147561560054,0.044505672775717695
1911,2.4420626953589517,0.06077347605014987
1912,2.6984402882488387,-0.18551141751210845
1913,2.59514168292372,-0.06619598761802196
1914,2.3143564183071312,0.07011772935286759
1915,2.515343535831969,-0.14407584219015185
1916,2.517116920772932,-0.1298047241823144
1917,2.5250117027696537,-0.009943759076403562
1918,2.3228690777442056,-0.0021570734392496824
1919,2.803561130845177,-0.3475909921554269
1920,1.8240251431516,0.00019402618248697966
1921,2.0741627265188174,0.055860331007172914
1922,2.3141145115425314,0.11202516687140614
1923,2.1839632902071036,0.7784106327199221
1924,2.3286184015687477,-0.0024900273452218794
1925,2.3973695526849332,-0.05727956713098605
1926,2.5606611478645545,-0.05820183745582783
1927,2.5953994236369486,-0.24506260005063382
1928,2.390060440021406,-0.09235086596912467
1929,2.353820933690661,-0.05949633551756301
1930,2.1310074536492154,0.8098676348121304
1931,2.307102129862353,0.0022940344854008913
1932,2.214326313720068,0.8137158096472743
1933,2.264816113672716,0.8264199376262191
1934,2.348964687037314,-0.12469941170562886
1935,2.5928870076551065,-0.23266997543759316
1936,2.4363576767961685,-0.06402887980278252
1937,2.0687876260865266,0.18992838806914286
1938,2.509368061992173,-0.15025355642662785
1939,2.4976499534153938,-0.07990707710777424
1940,2.4098940731610763,-0.10330675980812731
1941,2.425455873936505,-0.04018241445549227
1942,2.452857253365169,-0.06838491558710025
1943,2.377027131136658,-0.04615780110143111
1944,2.3682403746085248,-0.008667183171042281
1945,2.538804101263672,-0.18729644453720545
1946,2.6143200166667224,-0.10737336900484964
1947,2.71349179181213,-0.16907043026111454
1948,2.46367995731727,-0.10587061469167339
1949,2.3051749058312767,-0.02710371842867301
1950,2.27949150058983,0.010144793801012795
1951,2.382709251728066,-0.14888188599333244
1952,2.5184442559880242,-0.07174693388501234
1953,2.5788796266914518,-0.10302671262192788
