Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
1174,0.3324692562197709,0.2858724925768651,0.998538337998301,0.002950324962557536,1.0028127329538745,0.300570697169356,0.3334669098835603,0.9059883414728171,0.54860396268146,0.819128170298977
1175,0.3333864780763273,0.5538460994698359,0.9958626624623445,0.0033489844448381413,-0.0021217170477102094,0.30046532265338316,0.3324594164991434,0.8832664804022528,0.4031877190363343,0.8403501361565416
1176,0.3341580463765524,0.49472648597139157,0.9850891937287777,0.003864750020512486,-0.0013148349051326144,0.1999118248626423,0.33533810469486336,0.8941581151652571,0.11875902400555796,0.8429514868313348
1177,0.33091437453618966,0.026337307805711727,0.9948361886271835,0.00304779711229362,0.5012740324861469,0.20009910623306315,0.33181723108235484,0.9189917600781358,0.19258066355235992,0.8844974339004459
1178,0.33554755710063455,0.027152468676834636,0.9865047312361503,0.005428375793580158,-0.0017142394331122607,0.10088899764507511,0.33410038494643396,0.877953151630178,0.19622843700931702,0.8868213073995859
1179,0.33301960499495037,0.02888417823595988,0.9866035644947665,0.0039050131376314806,-0.0004753417636472349,0.09982059192190247,0.33230069530828,0.8187104812251355,0.19237642984646808,0.8650853308982664
1180,0.33386724846731025,0.10427918319064423,0.9952136928286237,0.0037824937640175476,-0.0007024628669664418,0.49912423982129395,0.3328155415086365,0.8606068384611008,0.4559020627723725,0.8391132649185671
1181,0.33452691215447616,0.026428474933560743,0.9956484219127221,0.0026299545064457676,0.0016490732264702603,0.5012512456641297,0.33275102368250054,0.9325617392605513,0.16608499669225202,0.8619060690793272
1182,0.3327989661417556,0.042442444129803206,0.9916330722086285,0.003856916434256846,-0.0016084271676867015,0.4015391568646161,0.33278395666700883,0.9079535725413066,0.0926474487772364,0.8648989909666948
1183,0.3336633669793358,0.03783511295690239,0.9925452714316603,0.003293100271751553,-0.0008422166548261472,0.1996723260358895,0.33417380110653677,0.8659450445696663,0.3286504258511321,0.8624417841699232
1184,0.332870059992292,0.031209566046211584,0.9910528444079749,0.005875724452922388,-0.0004540872378567547,0.4013172858274411,0.33410266034278274,0.8533651303309724,0.3702407991881512,0.8644906330904404
1185,0.3324067343938693,0.7057774955269093,0.9939268929835287,0.00269208753423413,0.0009968575070560092,0.6990362325159237,0.3349688738862903,0.9709973382902658,0.26132181646801983,0.8632301833866388
1186,0.3334873406801846,0.06558017741232156,0.9949360580441211,0.003638391010565242,-0.00010968060061944549,0.19938594244084634,0.33349060773506645,0.845929541551589,0.30740042863556627,0.8171563871778769
1187,0.3338980104171656,0.049791317407411335,0.990530653000305,0.002455799179795085,0.0004207981188804368,0.39994093460631713,0.3320456092096441,0.8665766584207946,0.28579924777999716,0.8187242424254376
1188,0.33539071179628155,0.6620397799926427,0.9976270966919359,0.002647847733104136,0.2518575461501768,0.09955084223649073,0.33191960715008473,0.9123866442065343,0.5037934686907898,0.8409614056479241
1189,0.3343745078082689,0.028509331126745273,0.988626018224617,0.004019608987627736,0.0006533507231201297,0.10047095457096741,0.33272337960923576,0.882685359278916,0.4364123468849345,0.8637078525999188
1190,0.8340487155946349,0.02770982048774622,0.9979496479424915,0.2498385114960939,-0.0021705405474276387,0.09956287196857239,0.6656342509733144,0.942516596712222,0.22501152106797762,0.8867134637658947
1191,0.3339807283706095,0.05018567320102505,0.9913249799331713,0.0024172989276916804,0.0014713242282199486,0.19731668865424998,0.3332240248840428,0.9209481587383617,0.44914866160560696,0.8403335959489419
1192,0.3325618406533667,0.07566360594979217,0.9967643782922301,0.002252038728835341,0.499495542683626,0.39868883220162626,0.3343424581900842,0.9144972375331528,0.4303714576256061,0.864659924027463
1193,0.33453858614491444,0.026589094962981084,0.989287765462709,0.0035526146389885057,-0.0007223246955120339,0.30115619107083375,0.33233107997991307,0.8580572337801876,0.386476360145013,0.8646658268803152
1194,0.3330893941440146,0.028717951829626102,0.9863090837545166,0.002954168307718445,0.00098963685845964,0.19966090313264573,0.3321155844795625,0.8369951790415968,0.21290708956428672,0.8663455545948715
1195,0.3324747869533694,0.05928491816856345,0.9909244757886299,0.00179719319315614,-0.0005597412881502092,0.20022687440226367,0.3343345991751625,0.9165008993786513,0.4213698716244612,0.8414820500336596
1196,0.3326698608743567,0.6022413507782,0.9925368046510954,0.003151566111238812,0.0015272919397004883,0.30059731480678026,0.3336246259309813,0.8665564164367003,0.3974686393136972,0.8417206992516779
1197,0.33355106085167047,0.03804943642439978,0.9950383831001867,0.004032901770260275,-0.001926945045827224,0.3008597295869512,0.3317701321701352,0.9062438534179129,0.4765332220764601,0.8398385046569579
1198,0.33414399330893507,0.8682131825631609,0.9885651071972631,0.0033569217144938323,0.0017550222336079134,0.2010315674630796,0.3340219832864523,0.8885800785458117,0.33518010986435354,0.8418932929956757
1199,0.33329542360280223,0.08587299632881822,0.9948930147092233,0.0020507285408438774,0.49910226169379074,0.49987981220960626,0.332074152383509,0.9388524583701121,0.4815828691227795,0.88596682558457
1200,0.3332553318628634,0.20746298557716378,0.9918334028751463,0.0034673865873273155,0.33447172597282576,0.10013557394938427,0.33220915032957404,0.8989448944580732,0.3878062944895693,0.8408881889661444
1201,0.33469001313370644,0.6076881292102457,0.992960358442876,0.004644880055598879,-0.0001816236873711861,0.5999437418707154,0.3340425060387886,0.9018688745105372,0.38117356140842074,0.8404375197745023
1202,0.33347818620562203,0.058654568716542795,0.9830513717230366,0.0015071335063913142,-0.0007052414715651009,0.1025448972734115,0.3336087883020708,0.8640913665844921,0.2052343925320459,0.8642835371091162
1203,0.33159780882683526,0.5071778466134192,0.9886950635778537,0.0025637591188548943,0.002280086456731131,0.30050645606973997,0.33269084751768047,0.9233030145619519,0.3469851467091298,0.8620523802936789
1204,0.3339858562482323,0.026540310150927015,0.9679962506856358,0.003805302674728367,0.0021486733717387537,0.001576788631094603,0.3349208001943537,0.8016314762022196,0.22840808178661667,0.8619069815712997
1205,0.33481249015828773,0.23087565156150483,0.9763932923498403,0.004477872145091597,-0.00047048883562344677,-0.0013184429948893109,0.33296572990404466,0.8735494428896001,0.29295719383126784,0.8398298246860568
1206,0.33243890175863444,0.0333915357270968,0.9789022431083099,0.005773062464106776,-0.0008382195765924338,0.0027617134617205215,0.33345226162527386,0.8392946230597786,0.10717673278607276,0.8424109405228193
1207,0.33285254484472904,0.056343798966707596,0.995315425525527,0.003862224828833205,0.251158346031622,0.5979760069584605,0.33292563487301513,0.9424341616309899,0.45269309129653634,0.8651424469438169
1208,0.3358381981611313,0.7135264728908017,0.9936874918696412,0.0045595869590689675,0.0006227099930578627,0.1984330093194783,0.3333556441232777,0.8448691067684633,0.401545695863307,0.8179341678127026
1209,0.33496664356266814,0.06630217271858888,0.9927391966787618,0.003878461725524511,0.0016351531341466223,0.6004391023842444,0.332861388911527,0.8955972302875151,0.30575614091714853,0.8424073041005693
1210,0.8338378198757322,0.10380153407257059,0.9785927352234626,0.0012114047019191746,-0.0017642735668560081,-0.0007803626910336231,0.5547418032635991,0.8406141900738352,0.16224178775341094,0.8861275474782742
1211,0.8322047157607607,0.10309294077035161,0.9799298424733573,0.0012674187532790272,-2.319480758381316e-05,0.0002703672067082887,0.5550017039306283,0.8436433207582846,0.10938990991938063,0.863434640247419
1212,0.4989972479475674,0.10274478175740485,0.9914254695344716,-0.0005488295886911947,-0.00028955946053387205,0.09974856488620251,0.33394848234832303,0.8715437102228839,0.3872603826817622,0.8627918554076666
1213,0.5008127547912584,0.10350323035084975,0.9899857897243245,0.0009083198256142837,-0.00019571555744109587,0.19955573115608582,0.3331500286745136,0.8113154577692411,0.39336907103845753,0.7964144225377204
1214,0.5002011431914509,0.10165270402010194,0.9722419661603509,-0.001523966410385057,0.0006084582294100737,-1.06803228414583e-05,0.3339115609314702,0.8717418269166386,0.12158593571630708,0.8373503730774108
1215,0.49957090549968963,0.10377364827420943,0.9948283993618598,0.0008227793340049693,0.49941859807255423,0.20001611969965272,0.3335143588059461,0.9347678964625896,0.3803833993813805,0.8647943715949882
1216,0.4998671556193389,0.10166893773874118,0.9931501429150055,-0.00066645914595763,0.0006407773023241434,0.3004696964943347,0.3353241973486967,0.8764889374390293,0.3154654686955768,0.8177350452822708
1217,0.5005297537537573,0.10170099917876166,0.9922600039844286,-0.0002253638124742202,-0.0006108434746960143,0.40014289852192325,0.3335496891892532,0.8856674152590145,0.4196190428458388,0.8179302273203138
1218,0.5002074031876436,0.11651063054226313,0.9842907797092337,-0.0013972829958073826,-0.0012971476665881215,0.09820204655595016,0.3330979731522775,0.8217261384593716,0.22389222826170876,0.840556276199775
1219,0.5005299515706834,0.10603869933148896,0.988948637041102,-0.0002704056068236953,0.00012250590109827008,0.10121553783437846,0.3335174485587323,0.8126209471815784,0.29830807231270673,0.8411396724145287
1220,0.49848808997141186,0.10154034629130367,0.9784848745766079,0.0013572889052209172,-0.0007184562204434792,-0.00017846359075571975,0.3333841245917327,0.8679978069140653,0.29311106892313726,0.8637557811153658
1221,0.4981835115101971,0.10136705718790565,0.9932054266834662,-0.0009535473577657166,0.00018065909133577405,0.0986983862177923,0.3331736482802131,0.8404124840077882,0.4750963172941366,0.8626598301986891
1222,0.5012012383428947,0.10202637038113091,0.9864249247160622,0.0002993495402159221,0.0013654451638125177,0.10084254260007089,0.33421271826441723,0.8340694813172981,0.3083318376060032,0.8648617977315888
1223,0.4985457700040102,0.10662323723110943,0.9890815664365872,0.0009782232713141277,0.00010346795288025733,0.3003955558836474,0.33374110505424825,0.8687307921276101,0.18024039622839597,0.8646932381500052
1224,0.5004504262571221,0.10131610311750328,0.9576065574337878,-0.00019388394177138774,-0.0009607783903361467,0.0002922317096961099,0.33472854396042645,0.9012855575391824,0.1472914693189107,0.8640634249688464
1225,0.5007021635503632,0.10304437977661265,0.9953172647216779,0.0016087662610803426,0.5000138535371267,0.29931640353199507,0.3332671720538383,0.9398488692369458,0.41942895159541016,0.8408658860212085
1226,0.5000453353186909,0.10501468512611395,0.975008279127032,0.00022975135476650547,0.0012958962237824894,-0.0002663354941146239,0.33283192401452516,0.8805407956577626,0.0026574479496780977,0.8394247013876932
1227,0.8328875376419618,0.10172278431152756,0.9808081500321904,0.0006447396607565056,0.00021055603409215744,0.0012803762394428487,0.5558024083448041,0.8300221992046547,0.21733366175860847,0.863446837394717
1228,0.8350938943832713,0.9929495232803748,0.9993513380209865,0.0018103341772369994,1.0004987276931274,0.39954411988942595,0.5545187722965451,0.9155951608019586,0.5339674566362738,0.9078482681015412
1229,0.8357537386102211,0.10252127502407779,0.9765896834672182,0.00036905715477037496,0.0009580394266431463,0.00019580258715263794,0.5548095344426806,0.8731916445236179,0.3914259230331163,0.9081382964988923
1230,0.5010784791109059,0.10104127556628073,0.9597356610598439,0.0008600528927492935,-0.000644571963175549,0.0006844517360728193,0.33363859139322455,0.9068627138698462,0.11508521874936689,0.8408476038999564
1231,0.4991842368508385,0.10425802913319333,0.9945293186206959,0.0004685258022880926,0.00023676268795309245,0.3008582378444998,0.3323781317725874,0.905885177823742,0.22991887565597782,0.8870820482113332
1232,0.4997368102549238,0.10155938488128725,0.9908121508520825,0.00102375854809179,-0.0015431329639701344,0.09941291703616453,0.3314736078526065,0.8890800578857047,0.15793487580680482,0.8414945609311628
1233,0.5016449079180735,0.10192440932694559,0.9888848386450467,0.00011121300494958888,-0.0017926920932987594,0.2997884827062727,0.33356657986652183,0.8717096150294471,0.3391263037355741,0.8404325139256191
1234,0.4987709592866605,0.10076229866637801,0.9946381654670605,-0.00014427320706041102,0.0022188287719299487,0.10004809431363072,0.3335554850785374,0.9370477837325831,0.20495128170366125,0.8850303555376963
1235,0.49797328623073245,0.10663500541095453,0.9944809457224768,0.0005996035326918608,-0.0009564300477052359,0.29948884193332886,0.332911297278815,0.8674014564152058,0.40713869464666747,0.8395087198373786
1236,0.49922863899405695,0.10847504952630187,0.9757865701243489,0.0005063463762163214,-0.0003794999338952883,0.00104342346287503,0.33297450006120655,0.8780275516765436,0.007680907699418174,0.8417598380084995
1237,0.4994154011853477,0.1017739565814899,0.9931916557592291,-3.525712067505396e-05,0.00014859739662122841,0.20057033873042204,0.33264542464060226,0.9179346296333707,0.15740923865313422,0.8201893206504384
1238,0.5019380198955651,0.10312224944349126,0.992968193689088,-0.000662274750152842,-0.0016873809558038183,0.3992974142873505,0.33555060951592014,0.8579486769744291,0.41864903814125964,0.7964448244946214
1239,0.49962112941200104,0.10469461380376431,0.9912432849859261,-0.00019961332080055852,1.4293401225636008e-05,0.1997279969980557,0.33280800640874036,0.7827699386583757,0.35667907869292403,0.8176213475179828
1240,0.5003275191825443,0.10280136662461196,0.9857703135214547,-0.00040603076441498415,0.00048434149198765803,0.20147793715854856,0.3343116839247202,0.8507648513311857,0.21597645613250235,0.8637240347359314
1241,0.3331565334300978,0.2837154852377915,0.9841412713718803,0.9971576895059069,0.0009787742573431168,0.09982161789322455,0.4440553335910529,0.8181876824317064,0.3291643481619687,0.8635274248843169
1242,0.4993774745166356,0.10256073235109861,0.9765903856010849,-0.0004177264038184446,0.0008388516886254373,0.0004806230846476451,0.3330213058270471,0.8520521166202933,0.20797467311843462,0.819043347953258
1243,0.5003555050618363,0.10287152673385988,0.9785486263982178,-0.00039896169861194567,0.00011346879860761754,-6.555824159406028e-05,0.33320329095617135,0.9329295748008765,0.08050390363465267,0.8404873295337875
1244,0.4999860236233172,0.10238845074016428,0.9874259965171452,-0.00010119335819589026,-0.0011389744508717827,0.09889300112502322,0.33385224496696664,0.9198788520376399,0.3787642102887036,0.8635151260124383
1245,0.4980961429258097,0.10301731418239736,0.9837992449506602,0.0014727452085409522,0.002441427252075053,0.09854741066657319,0.3328766302120838,0.8920830024199689,0.07103378120272641,0.8639654615673472
1246,0.4993593246719341,0.10223536886138083,0.9852123099839654,0.0009442755992784174,0.0006365656261920326,0.09882635222508103,0.33411108059803946,0.8826042529443019,0.3212388769191729,0.8873179995771736
1247,0.5005363052026084,0.1028057214974244,0.9806982077471508,0.0007744123693037264,-0.00039691653390655897,0.00023419419160929694,0.33358800595227195,0.889689494419497,0.19819017152551496,0.8412269247914039
1248,0.5007270979839892,0.12297747462313534,0.9792637741297257,0.00017551802024840592,-0.0011272120972908525,0.0016341640411034657,0.3336016449088217,0.9389988617959335,0.026945693067869685,0.8629757760258815
1249,0.5002526487734591,0.10299723855579339,0.9942513039716386,-0.00020107410545228268,0.0008485883166716202,0.4995040780567783,0.33366304774832034,0.9306609140324205,0.3978781191764715,0.8870841378821754
1250,0.49957184291480833,0.10132313558106118,0.98009851649772,0.0007826615385961324,6.17742258041324e-05,-7.06358914971167e-06,0.3336267047316628,0.8595474656806135,0.13449245916787259,0.8414313618618889
1251,0.5011601653264801,0.10441005588149123,0.9887521257415294,-0.00253135033771017,0.3317524480157287,0.3992619985153051,0.33286428279410324,0.860710842979799,0.30663406039256924,0.8868640968186069
1252,0.501159464217512,0.10177372498809723,0.9980911889222847,-0.002370688955180113,0.2491312135720086,0.4998351675085222,0.3327251213059223,0.913568668936922,0.48756074741913763,0.8863519329992516
1253,0.4997066161623607,0.10233872894256565,0.9867984236487687,0.00023838856536896545,-0.001057347111623445,0.20007705061544356,0.33158010208894717,0.914089516562917,0.3053841609652016,0.8869597246723102
1254,0.4999867814455836,0.10209553465808893,0.9886400545228856,8.510372450084432e-05,0.0002163832697848258,0.20039497948508136,0.3339620871638667,0.9128362686801569,0.43016364912757166,0.8871732984501494
1255,0.5010082841471418,0.10353906252019211,0.9884552497611689,0.00027547983452855045,0.0010831696822430155,0.09955850780728061,0.33284914596353066,0.8961658730927767,0.07537182912349617,0.8854234170680565
1256,0.5007572772412903,0.10147232445835003,0.9964256515131422,-0.0007658397866342402,-0.000984063576684043,0.19909476713258056,0.33495447979888,0.9011446413588122,0.4453867054888047,0.88657841987223
1257,0.5012003107762301,0.10277791837747127,0.9547438550717409,0.0003177919274671464,-0.0004542345946218974,0.0013984334107122343,0.33586458914329553,0.8120990889810166,0.11452117595746314,0.8399628095127285
1258,0.5006516594083166,0.10308360804929836,0.9504190369460239,0.0004683681230794341,-0.0002985197546823849,0.0004895540187350362,0.33542345555898484,0.81534136458292,0.0845186228537099,0.8411184131186503
1259,0.49920262337298477,0.11351855097744343,0.9920410113149094,0.0009194497897200446,-0.0007531526456824897,0.30041925317980556,0.3329599325542041,0.8278176919456923,0.33060822630541226,0.8396016329792679
1260,0.5018365380596581,0.12193213159601786,0.9865001165105605,0.001982867446485129,-4.8112225081165684e-05,0.09996274231008537,0.3335497495648371,0.850855254552687,0.3090609388797261,0.8636551214444932
1261,0.5004225432107199,0.10247251012508339,0.9774267862030932,-0.00035046769667620395,0.0001626532763834321,0.0008727025496316222,0.33456559495176824,0.9098094594270495,0.352880823929315,0.8870583242480772
1262,0.49946685497443016,0.10435343812638938,0.9893222262021374,0.0006635697428326636,-0.0004849316618518635,0.19939577034002642,0.334161534009017,0.9641216346234329,0.09098052051209375,0.8855097800116764
1263,0.4979265094722401,0.1066864223455783,0.9916013908311062,-0.001053745622123057,-0.0003715180900059246,0.2992339372808896,0.33259351099954315,0.9765237434702819,0.37041374323073484,0.8871535744770331
1264,0.49985744413371996,0.11382990024399169,0.9831905551057195,0.0006840062911025091,-0.0003469758782964776,-0.00027540061163253707,0.3340708729272679,0.8631900486712797,0.1845657573901048,0.8418740220051772
1265,0.49898865511721396,0.10358215990351156,0.9914434134129083,0.0012636516267602994,-0.0017662459589905084,0.2004414077302308,0.333075998181727,0.8869474573536272,0.29855296886494936,0.8411048028308663
1266,0.5003665893888335,0.10252684837327673,0.9928912129298773,-0.0020246261783820095,0.33321581433203395,0.1999129565927301,0.3353083881489584,0.9432933156931315,0.3411695646575401,0.8638440698074263
1267,0.49940984388375137,0.10943446811431934,0.9859259459317149,0.0006471645166464637,0.3333622189162652,0.10070064424694825,0.33299705330104257,0.9204323644116361,0.2008771182841464,0.8634140973406352
1268,0.5004178837961369,0.15717242757851985,0.9777937812090265,-0.00030721551589655123,0.0008214239589326732,4.8878368883039764e-05,0.3325948004718099,0.9036797036463399,0.15821017893133127,0.8613864525310017
1269,0.5011381968232282,0.10046443753279248,0.9962976360114686,-0.00013971288316931606,0.0007729892111752021,0.2999941796600608,0.3328055409364754,0.905420228721631,0.4700903702398522,0.8641483550242421
1270,0.5005089538822265,0.10352426005096813,0.9954927496582061,0.00037437379961392103,0.0007031086241887318,0.40028987613569084,0.3323453545137735,0.900697930537777,0.4623954404652985,0.8636487462528415
1271,0.4984212312568531,0.10230861426142149,0.9819051330125126,0.0009613261255447532,-0.001033960391595006,0.0014997294001216207,0.33222315714315453,0.8847112639820452,0.37394244776985824,0.8161444329561606
1272,0.49919281199672866,0.11131587069652771,0.9964487100717857,-0.0009657424747365914,-0.0017100523148096544,0.29935965578589085,0.33247001562930806,0.9173541784522125,0.3611655843782565,0.8854489836872649
1273,0.4991264057872309,0.10103302316546085,0.9876434950297562,0.0005704234022014341,-0.0010058506889497327,0.09952665211860429,0.3329621153465771,0.8358054204585998,0.2899813650822452,0.8861679220563462
1274,0.49938229815441654,0.1030132203343632,0.9980428459455754,-0.0008615420753517889,0.998706263853307,0.3001984602608592,0.33148807731892993,0.9310500068519918,0.5242835692994283,0.8631605038255686
1275,0.4987308675309854,0.10184093378582429,0.9911522692041991,0.001710010268693846,2.6280552121049308e-05,0.29875316251488065,0.33418595847039084,0.8530839750177629,0.053057911762548295,0.8871991171851348
1276,0.5005285105120335,0.10293264656198206,0.9797509022530089,-0.0002986911486661866,0.0005904531654567888,-0.0006326364656894477,0.3325724051990625,0.9127763524174978,0.19417646018114867,0.8406800070222504
1277,0.49995919516936455,0.10419630974712776,0.980480197474146,-8.94458751341976e-05,-0.0007414131382931855,0.0008900767937352234,0.332989912642677,0.888257113698512,0.1830109344473163,0.8403205926092123
1278,0.49910686929109493,0.10155503542317591,0.9784249569647302,0.002081440851059661,-0.0006058372600477197,-0.0005316061592712003,0.3328720735820756,0.8216480560768283,0.27269691371980775,0.885165026996
1279,0.5009202291606916,0.10355459256793419,0.9907471534160434,-4.649589031854887e-05,-0.0009563390569443579,0.10002857292446787,0.3329336664667941,0.8876963309857243,0.218920065631842,0.8863679097907757
1280,0.8346664203906758,0.10692588526916444,0.9874718132941329,0.0011173195415217366,-0.00025956480048179586,0.3008691370327965,0.5563070106080382,0.875198346580047,0.1865719910174281,0.8638449859068594
1281,0.833289340360597,0.10201008195640507,0.9936948259214229,0.0007080223595761425,0.0003454061537730367,0.19821946933332343,0.5543103238688353,0.9041499325087703,0.4770118828533511,0.9104205979414433
1282,0.5021317212834995,0.10466068942287036,0.9944052509952963,-0.0003419496216308829,-0.00020535448486152329,0.19883013984240003,0.33234557519328206,0.8541329628270906,0.40885976360559806,0.796168930114752
1283,0.4989821609174309,0.10365273442855581,0.9936793179937862,0.0012676631284560694,0.0008109982034474007,0.20115000634879185,0.3330348394084829,0.8430946774480137,0.46665096767651776,0.795193446266474
1284,0.49894222649257036,0.10171273923988128,0.9852682511217495,0.0012211970216019856,-0.0005591975320539763,0.10101915965416697,0.334471436261051,0.8788323859819915,0.4212275207772952,0.8402881207597307
1285,0.49964126240244194,0.10302127961778433,0.9921054782976719,0.0016161491025017082,0.24986671091105997,0.10104157934900126,0.3330644167830741,0.9589500407996971,0.29162302751793584,0.8398293245500769
1286,0.49881230999044335,0.1019315332477537,0.9971154224274363,0.0001360057186506098,0.49988528615419997,0.401074136680666,0.33291026973098103,0.8958695550138535,0.42874161025400503,0.8170145082389606
1287,0.5006865777928374,0.1627383928700484,0.9981405528687888,-0.0012865767758076315,0.9997118039354824,0.0996758901239496,0.33329591029872796,0.92082741569634,0.5609125987752307,0.8400525242574198
1288,0.5010322539135427,0.1278786770525873,0.9881557064070132,0.00013053333960491323,0.001208105674413803,0.20002193319650824,0.3339376278552136,0.855057924604139,0.30248826055649564,0.8396530100447434
1289,0.5020818928800834,0.10418308862370282,0.9889435894330835,-0.0010787511378142463,0.0010746500135559141,0.10022384026939803,0.3332672197162219,0.8455299364175994,0.3415940513469733,0.8635953262849133
1290,0.5010244709850089,0.10235928142952816,0.9818556544229674,-0.00011746341766241438,-8.986952582678033e-05,0.00029837013637980557,0.3336851919498231,0.8632093746398619,0.23883358763925822,0.8862183334400282
1291,0.5005067639009236,0.10237320739484845,0.9981672809165345,-0.0006090348124678401,0.3331793566196903,0.4998212214909195,0.33293214076303806,0.9506234199714062,0.5651416743415724,0.8615206251003821
1292,0.49964253595637576,0.10246294365825098,0.9792255143654687,-0.0005911444375766944,0.0005861848384982519,0.0001921994564087296,0.33336023744828397,0.8785719816641109,0.13622244165952413,0.8634045237120197
1293,0.4992693712526496,0.10413609342741671,0.9757677174386323,2.2082562376294943e-05,-0.0009342566760110859,0.0014222646848606703,0.3319450032040202,0.8808139122805498,0.14073296925490836,0.8862179388928431
1294,0.49988305445348014,0.11096864363372085,0.9977746448071457,0.00047616528784308836,0.6667585209799983,0.500388673150422,0.3349314944598495,0.9261801051800713,0.5933656184700374,0.8631392198250105
1295,0.5003022370478137,0.1014498543719317,0.9934755825608504,-0.0006713138393280554,6.0972186934131835e-05,0.5013788015653166,0.3321278592342081,0.8632015502497099,0.45231718618754624,0.8628576835683323
1296,0.50039368257366,0.10318163928368863,0.9676961372811761,0.0011231519971262828,0.000743839062881944,0.00029345169683499115,0.33343450428182253,0.9263043961684095,0.13401417634288776,0.8644194677211614
1297,0.49996277159949315,0.10237077061557545,0.9751860110532554,8.070208297266867e-05,-0.00011653775757323032,-0.0024783030385904957,0.3317550264462074,0.863926606152324,0.3649379009148899,0.8427182357270655
1298,0.5007788609337077,0.1049180744612132,0.9770360171002159,0.0009167471996954512,0.00023955285375380357,0.00029369985232679884,0.3325750633009563,0.8831015626992684,0.010173734540085634,0.8420847612196212
1299,0.49962863981925304,0.10791772791521055,0.977111116643667,0.0017489419055616133,0.0002787827546589612,0.001608715882580932,0.3334820602844792,0.8830013682473227,0.008257824154872107,0.8407173837167892
1300,0.4987038423954961,0.10156928575258505,0.9843216978165733,0.0016246762380368322,-0.00019359028204086126,0.10023401567264016,0.33209741451511987,0.80650255087179,0.12782717583100714,0.8634122176008426
1301,0.49947944807084305,0.102710708730105,0.9847250500530192,-0.0017938786732374758,0.25061375260630636,0.09953739666546889,0.33377955796831554,0.8707384732116068,0.28028908208104586,0.8646677778587435
1302,0.500746509426186,0.10502160940426945,0.9956964702084224,0.0001805258311864764,0.000612005889817322,0.300411002949951,0.33289122868931204,0.866921818096035,0.41150691598363726,0.8184385901392813
1303,0.4987679420567063,0.10203267684058256,0.9946438133197195,-0.0016293248493183404,0.0016681785828146752,0.49961819729071866,0.33236546337611694,0.7960169910195826,0.42999731115783935,0.8179737653712855
1304,0.8315750342297349,0.10234954840539964,0.9755919814909177,-0.0004109242439528857,0.00021196883613262745,-0.0014698379302100295,0.5555798370677654,0.817990635792912,0.3812880805437576,0.8648760792078337
1305,0.8335278087737891,0.10192488140366503,0.9882884758916386,0.0011439288307138952,0.0007490883891727427,0.09948465633740639,0.5547961210069903,0.8743287188610316,0.2007213233729666,0.8856738977379169
1306,0.5003722603496666,0.1277074139512573,0.9886979802189391,0.0009052671702357106,-0.00045894203114573866,0.19750763427702914,0.33469369278728334,0.9012295574536489,0.39756946327984977,0.8419578322747072
1307,0.49886076087328307,0.1020075620940793,0.9989296531700229,0.000605187555022451,0.5009514759522158,0.29942888018620967,0.3343455552418982,0.8965312956952045,0.50185682556586,0.8390028695131077
1308,0.49968776296728334,0.10167011971632384,0.9885913729761868,-0.0012536926913552194,-0.0013741612656840913,0.09826037331843095,0.33345311093484914,0.8896954394128237,0.33889406078318673,0.8870965592042018
1309,0.5000757686902634,0.10242498698154888,0.9958966256414173,-0.0007280214169227428,0.33392597026151194,0.49844858822378274,0.3361426133181779,0.9185936879590932,0.26655581505068393,0.8872160495460281
1310,0.5006158031790224,0.1473566122311253,0.9687548328422002,0.0003039719251151692,-7.190472585302982e-05,-0.00010548290303413864,0.3341873801418455,0.8988102153970895,0.3946213100826291,0.862674358081337
1311,0.4991528842980973,0.1155991629639539,0.9944569804209918,-0.0011701009906508694,0.6670823875862367,0.29975091204785104,0.3340457323589113,0.9197925738498434,0.4975728942207231,0.8629290269727881
1312,0.49972353015298365,0.10169004553345032,0.9917345358980905,0.0008224110756477985,-0.0011126019489983122,0.3024719083667578,0.3309343963311581,0.8677305376663471,0.32181025866119906,0.8403864278466514
1313,0.5006533898732672,0.10171270747400997,0.9788206024895747,0.0003250709305466851,-0.00017078191396263428,0.0018219732311958333,0.33296347497219175,0.848383744152007,0.4101992821380225,0.8409436956917317
1314,0.5015380407665935,0.1021173722100981,0.9936017078366111,-0.00037497144945474766,0.001225877457617651,0.10072170882316256,0.3340836125038104,0.9373501307991848,0.2073421366080795,0.8640978882995735
1315,0.4994021914865547,0.10337596464960712,0.978405946570875,-0.0012048710106925423,-0.0008157864582871854,-1.6731545303863174e-05,0.3330091952257067,0.8986319332373327,0.08966693235501084,0.8418983458479292
1316,0.50057805558497,0.10341438744057174,0.9890140621054521,0.0008043704220866916,-0.00016331152937720656,0.2006214428709,0.3339829733217004,0.8335089749299596,0.3626737938309627,0.8413788410627323
1317,0.49862970979604204,0.10846827811613016,0.996556134687392,-0.00037970715109265956,0.4995775332900749,0.6015334605868815,0.3354791270394554,0.8877890576928873,0.4270859164231105,0.8191043105978055
1318,0.4995928892244839,0.1040663162891772,0.9716260835047432,0.0011941016170482369,-0.0014210360058408886,-0.0012755236926005383,0.3329873565037629,0.8706470674864406,0.26772381858987526,0.8410292804801489
1319,0.5013769344616835,0.10254576749264781,0.9732102567716916,-0.0005049390207365729,4.902436957014152e-05,0.00022931526257609803,0.3339200998493515,0.8721219911600078,0.22348625427204963,0.840256854165144
