Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
983,-1.360089194610382,-1.444407286288547,0.8324078461704294,0.632881272640469,-1.57271172826112,1.0047610781101624,-3.2959746043559335e-17,0.6969393891020909,0.7152318353369572,-0.8813062595797337
984,-1.3696069416696772,1.7651441297505799,0.8670291627493626,0.7722879580255548,-1.0946477490408235,1.0038362631176287,-2.949029909160572e-17,0.4986557851488077,0.8914572975269797,-0.8829985370267037
985,-1.3590959494938095,-1.6979866534720813,0.5751545202443289,0.2761153259629968,-0.06603140992436905,0.7135419279830643,-1.214306433183765e-17,1.0782280789563732,-1.0739511627048481,-0.9125469542118748
986,-1.3651912030495095,1.9437208183461474,0.7631184071746627,0.8010412557088707,-0.08668110602134188,0.7096559842590054,-2.7755575615628914e-17,0.7707484650039874,-1.2217812145785634,-0.05685429827456204
987,-1.3627805526365955,-1.6979866534720813,0.7229159164894847,0.7363055895326279,-0.5092808450539709,-0.24030614235935654,-1.0408340855860843e-17,-0.8420091747452565,0.5515794221681218,-1.5925521466630386
988,-1.343992264693272,-1.6979866534720813,0.8093284943970006,0.622707813862436,-1.3179052162947449,1.2248911699853573,-1.5612511283791264e-17,-0.7740200987817978,0.8926646022341466,-0.9210279015635152
989,-1.3526233967277403,-1.0038136103296464,0.5378634229202223,0.4996646136968198,0.054969495858566385,0.31031023817820697,1.734723475976807e-18,0.5146578933392538,-0.29639424904617706,-0.8301298815485487
990,-1.3706951338957396,-1.6979866534720813,0.6440407687392212,0.10051369329361212,-1.008378279185748,-0.22688903603795435,-3.122502256758253e-17,0.1578097971998957,0.7056812619446642,-0.9057644760649454
991,-1.3674676263436225,-1.6979866534720813,0.7905773490529603,0.6168346086340417,-0.4705607589831055,-0.23566897471180304,-7.112366251504909e-17,0.0649986770495649,0.9855983714110539,-0.12294629809000494
992,-1.3707282740806117,-1.1505692385564408,0.818012026915256,0.7738709282166771,-1.1135753538215782,0.7090204382258941,1.734723475976807e-17,1.1922172517139955,0.916604412267278,-0.14829099936862936
993,-1.3673858784181308,-1.6979866534720813,0.22871644573199648,0.7815655294795777,-0.42161361024112387,-1.0223214620706493,-5.0306980803327406e-17,0.013562877136201554,0.2978698244737371,0.5715641101718957
994,-1.3612385851373092,-1.6979866534720813,0.6824047314012839,0.9530597305475375,1.6426841600936937,0.32234484113369305,-2.949029909160572e-17,-0.016845833953578363,0.3103706138814593,0.5832417981184763
995,-1.3682367027661726,-1.329636426152594,-0.20629563044976948,0.40369481982488215,-0.4599027074618445,-1.024073534791532,-2.6020852139652106e-17,-0.09166441421561355,0.2525712170828484,-0.9261731001193715
996,-1.3541814940735903,-1.3850951903083686,0.16808082749441933,0.44942385105458565,-1.3094313110108535,-1.0012792579619663,-2.949029909160572e-17,-0.23306139718577848,-0.4119917077919479,-0.11800821970029995
997,-1.3756959560874207,-1.6979866534720813,0.6685340914482093,0.25710274850162496,1.6426841600936937,0.7105822131760211,-1.214306433183765e-17,0.6268809342295282,0.7357959858048483,-0.18161562995817215
998,-1.3945615893844048,1.9437208183461474,0.836655408774362,0.5864376389754933,-0.7354612659238812,0.7205798169679617,-1.734723475976807e-18,0.19727471231016447,0.8836210955355217,-0.8658728211858558
999,-1.3798875325294382,1.9437208183461474,0.8488296423063382,0.5818649956710447,1.6426841600936937,1.0030006014527992,-1.9081958235744878e-17,1.7760256407709896,-0.887856582697333,0.5905501513497652
1000,-1.3774009531799318,1.9437208183461474,0.911073821286383,1.2265350566372373,-1.407658176075034,0.7168546533109202,-7.806255641895632e-17,1.1851066774300012,0.5620776005567747,-0.15923245607851336
1001,-1.3424780443355648,-1.6979866534720813,1.102097662909668,0.5110066726785418,1.6426841600936937,1.395789389685746,-1.5612511283791264e-17,0.41755438999232475,1.1947346501024623,0.5469370343872354
1002,-1.3666819703528883,-1.6455243975078215,0.9497120836980923,0.33239822863070734,-0.25337573362936655,0.31730476539981506,-2.6020852139652106e-17,0.8017677011534561,0.30561548605576894,-0.1756840684383318
1003,-1.3612013139935875,-0.7733677810541777,1.0841968609756383,0.453896767800129,1.6426841600936937,1.529420630650205,-1.0408340855860843e-17,1.8452973835786408,1.4853171386525355,0.6238808214328876
1004,-1.3668734690777318,-1.6979866534720813,0.4433617180786263,0.5207235058025984,0.095001465792228,0.7116796546216632,-3.469446951953614e-18,-0.4739476937653458,-0.8984056996028511,-0.1082690867479616
1005,-1.3522452186876563,-1.6979866534720813,0.7838936819318717,0.32261139645455256,-0.1902473119598233,0.7149782153883222,-6.938893903907228e-18,-0.4246983263772588,0.7200965485981774,-0.8890238038196981
1006,-1.3782770072135644,-1.6979866534720813,0.659222447658262,0.507191598539775,-0.6330975180471409,0.31681567252495185,-6.938893903907228e-18,-0.1263211712251585,0.8793078272421109,-0.11301449525239957
1007,-1.3706288708271224,1.751227456403484,0.6495890482219828,0.13691484383170507,-0.4604833002626834,1.228529209628112,-1.734723475976807e-17,-0.37812321943660493,0.25192801898451295,-0.910602337452961
1008,-1.3861411802088048,-1.5519583160840464,0.3431513902048935,1.1782318276127015,-0.5574731638515008,-0.23058494344709965,3.469446951953614e-18,0.08537727460970068,0.3483732800834086,-0.8413858350967179
1009,-1.3684675610363355,1.9437208183461474,0.9030233710515977,0.9563172044242502,-0.4885210212233387,1.632412028364689,-2.7755575615628914e-17,0.4326238850782945,1.0873740558978844,0.6326653280776009
1010,-1.3643020977652778,-0.5522868378925393,0.44037178316317704,0.9393204687377714,-0.47406125591153897,-0.24138329612857706,-2.42861286636753e-17,0.45803113055266936,0.3414342555261411,-0.15972833650418197
1011,-1.4009845657174704,-1.6979866534720813,0.22203675706690298,0.6570694951243297,-1.247127726646821,-1.0122030543984897,-2.42861286636753e-17,-0.48312434564499557,0.173402856092228,-0.11806506268658958
1012,-1.3800390032666063,1.9437208183461474,-0.020323192459339678,0.5982487558049443,-0.1916677973284476,-1.0297217181673133,-5.204170427930421e-18,-0.17139735142518997,0.1254961915660338,-0.874475993648582
1013,-1.357167990560651,-1.6579697192034055,0.8250967672694056,0.7708100829601449,-0.8248429629031736,1.0034968815196925,-2.0816681711721685e-17,-0.5151657200149752,0.4016283458378801,-1.6137264991513354
1014,-1.3626156614762135,-1.6979866534720813,0.9581358595799758,0.3861164246214484,1.6426841600936937,1.226311504995722,-3.9898639947466563e-17,-0.034559767144717556,-0.9300720972305521,-2.357667669203043
1015,-1.369063258770836,-1.4762856640875939,0.6014147923765574,0.8491135623521276,-0.4767225867490847,0.31774743669260735,-3.8163916471489756e-17,-0.0532337965993896,-0.21877887135718393,-0.20109977485003924
1016,-1.3761732544574428,1.9437208183461474,0.7772574334814136,0.844436181690696,-0.07914224919873222,1.0045776147355823,-6.938893903907228e-18,0.44872784975525587,-0.7037357925640884,-0.13521356039035157
1017,-1.3753939934927777,1.9437208183461474,0.9959867623653441,0.21682115560497786,1.6426841600936937,1.5284300357650886,-6.938893903907228e-18,-0.05987184906508564,1.3496396229144052,-0.1068794208398223
1018,-1.3915464240304818,1.9437208183461474,0.28130072555910407,1.0588238687471894,0.07426195931276743,-1.0216554056972045,-2.42861286636753e-17,-0.07290821392237451,0.2375302140507319,-1.5862128906632922
1019,-1.3661692146867805,-1.3872276726257187,0.2571125517106702,0.4865963443015849,0.17637039106595986,-1.0197940288667215,-2.42861286636753e-17,-0.1412542827298614,0.7318656823025809,-1.6226139071075645
1020,-1.3432464105319029,-1.6979866534720813,0.03645331899382847,0.9557048897088762,-0.039605383001294105,-1.028292052349931,-2.42861286636753e-17,-0.7475014471758783,-0.5989277099786995,-0.9009439769656791
1021,-1.3555727097632615,-1.6979866534720813,0.4842713728241416,0.7209071658184226,0.1075267175127702,-0.23703292811058016,-5.377642775528102e-17,-0.40149115409848374,-0.37532830082397184,-0.15696878307233805
1022,-1.3657826063480156,-1.6979866534720813,0.5735031473591831,0.5893883124693458,-0.7482023666281015,-0.22060436748422033,1.0408340855860843e-17,-0.27237260526071316,-1.153111529252871,-0.15576997784562957
1023,-1.3758130194765699,-1.6979866534720813,0.2500239767426512,0.24489788257498,0.17803717801217792,-1.031335494570043,-1.9081958235744878e-17,-0.5074195885820655,0.6164135581680623,-0.1888555043319037
1024,-1.3519469234096082,0.013601994680122123,0.11671338419739037,0.5982151872945919,-0.7999544360506248,-1.0148035200212082,1.3877787807814457e-17,0.5205324600887725,0.5227256223298932,-0.8064656437020271
1025,-1.3561135797869184,-1.383020652737741,0.5304478412153943,0.45777130267513216,-0.8079370203043481,-0.22612053687545997,-3.2959746043559335e-17,0.44267899570950514,0.1621120133948679,-0.8523213723728027
1026,-1.370955979995688,-1.6979866534720813,0.7320199807225108,0.25957128745964747,0.10981774025141444,0.7169758721792442,-3.8163916471489756e-17,0.3438979498859475,-1.440005096992233,0.5778890074073297
1027,-1.3936113990357448,1.9437208183461474,-0.036918037173167904,0.7154822976652039,-1.1075659064412466,-1.015272428696106,0.0,-0.14665719439517452,0.017046031605294713,-0.9127159178073408
1028,-1.3590064058336861,-1.6979866534720813,0.8446429692317075,0.5273971214427501,-0.21337998465560126,1.004898729501178,-6.938893903907228e-18,-0.21389064617870765,0.6603591840590087,-0.216620022366182
1029,-1.3633693566929668,-1.3195653817454662,0.19385640171863996,0.5136211597236406,-0.7913500137564652,-1.0311444523459736,-1.734723475976807e-17,-0.6049345641541453,-0.17860311933295514,-0.8640520228163823
1030,-1.3572931859072284,1.9437208183461474,0.8073857948366218,0.601539867072324,-0.16483905979711924,1.3951528441072294,-1.3877787807814457e-17,0.6146887055733516,0.5923766671729572,-0.8805329278370453
1031,-1.358511139411992,1.9437208183461474,0.3257990429247062,0.41357825949217397,-2.849761743944876,-0.21812340042451467,-1.734723475976807e-18,0.2803974871416431,-0.9051652477194937,-0.8571557349480422
1032,-1.3729816915253676,-1.6979866534720813,0.4009700527892819,0.4635093365440618,1.6426841600936937,-0.23239747503021674,-1.3877787807814457e-17,0.23403116791181094,0.0017992072202123028,0.5747622766901437
1033,-1.3626398415734577,-1.6979866534720813,0.7381964022223533,0.7774563645596609,-0.02523529660842036,-0.23059572925313745,8.673617379884035e-18,-0.0664964036965647,-0.4737940843015142,0.5653870688601699
1034,-1.3329597394419206,-1.6979866534720813,0.9123511148410627,0.6117882951616398,0.021104161734313096,1.3960042646002777,0.0,-0.03405156819367424,1.076578390723467,-0.14740012262667906
1035,-1.3550585595001052,-1.6979866534720813,0.7083000305194277,0.5848489653857801,-0.03326869366617584,0.3181060444468188,-4.5102810375396984e-17,0.251268019994235,0.0910467155736473,-0.8963328262038881
1036,-1.3681958524971538,1.9437208183461474,0.8210928868973956,0.38428190559119085,-0.07020439562175265,0.7120509522457302,-2.42861286636753e-17,1.2030984886881064,0.7954965315769652,-0.21049960011366495
1037,-1.3730232500162904,-1.6632553359770044,0.6797156276814164,0.732540973379621,-1.0543016867962252,1.0033147163103442,6.938893903907228e-18,0.8110362533477173,-1.0147074760948462,0.6402432025471527
1038,-1.3794018850560952,-1.6979866534720813,0.6069566236951778,0.3203205234865559,-0.469732274217136,-0.23938374161402065,5.204170427930421e-18,0.2557003324198795,0.9414532116429416,-0.15527994375620047
1039,-1.367935157193247,-1.6979866534720813,0.5888485279800528,0.7188979527178865,-0.15866570868514204,0.7110432193964652,-4.163336342344337e-17,0.21390874500929136,0.7974754816458617,-0.17296244955794204
1040,-1.3496196055134222,1.9437208183461474,0.8202969732339906,0.7667101624265639,-0.8857127629281076,1.5301532969749712,-1.214306433183765e-17,1.623558098709903,0.48279335850771443,-0.14431834183423106
1041,-1.3562142672925441,1.9437208183461474,0.9363080577554717,0.5773520338340058,1.6426841600936937,0.718664350837215,-2.949029909160572e-17,1.0675214677218419,1.1150586911465075,-1.6126953348280517
1042,-1.358788361311014,0.7517239808450334,0.776779199273965,0.9299254190704876,-0.8088145480796546,0.3152281849101876,-3.122502256758253e-17,-0.2487149955747469,0.39178262606813385,-1.6529077081847068
1043,-1.3664032711914835,-1.1429663483962256,1.1092688833273137,0.6669563518258473,1.6426841600936937,1.717285068314228,-1.214306433183765e-17,1.436967267193445,1.5338458419034071,-0.9060709003744921
1044,-1.3699086091239485,-1.6979866534720813,1.0870061257666375,0.7708112902822204,1.6426841600936937,0.7131878604244413,-8.673617379884035e-18,-0.24871325699241692,1.3971285438943617,-0.8907439507473821
1045,1.5810152608017078,-1.6979866534720813,0.9556826725346935,1.932364664753031,1.6426841600936937,-0.2233933113464561,9.020562075079397e-17,1.771653759139132,0.0872482952033033,1.3380138965624564
1046,-1.358810383621608,-1.5183160847000885,0.4457955786752302,0.6534263514061743,1.6426841600936937,-0.23142518171047907,-1.9081958235744878e-17,0.6980835315819913,0.6650825147199642,-0.9325012665059335
1047,-1.387937781708494,-0.40286210834069397,0.6073984563018207,0.46487223719064436,-0.421861058636601,0.7124759069871466,-1.0408340855860843e-17,0.19862557510419904,0.4660427435504019,-0.8860996401596568
1048,-1.3726383333308498,-1.6979866534720813,0.6441706074996749,-0.11472755197643823,-0.9356197506209408,1.0084933457943104,1.0408340855860843e-17,0.21345437788253968,-0.2778842563308099,0.61357445234013
1049,-1.344024215752869,-1.6979866534720813,0.8065019745276206,0.6533409431129835,1.6426841600936937,1.0078292546307555,-1.734723475976807e-18,0.5485408230453431,-0.08308824353630297,0.6143582458553912
1050,-1.4038634029499621,-1.2555326629353085,0.9182898661924401,0.6615830501994611,-0.9519514611651447,1.396583958937687,3.469446951953614e-18,0.7160808140886181,0.9319327541656817,-0.8574563951890488
1051,-1.3822119485806788,-1.004045985487995,0.8843883227749209,0.7977228263923486,1.6426841600936937,1.0031468316327163,-3.122502256758253e-17,0.5022316765379052,1.0260249492042006,-0.8737948259970836
1052,-1.3570722630063112,-1.4362724837671563,0.8623080789473537,0.8548550255475353,-0.7336055079461742,1.2269156400284487,-1.9081958235744878e-17,0.683154784794842,1.0985241759892515,-0.8569122882659908
1053,-1.3543810812384374,1.9437208183461474,0.862861505694848,0.7627561558481789,1.6426841600936937,1.0026647851920594,-1.734723475976807e-18,0.8150183677017264,-0.4453422028079278,-0.1427238699608279
1054,-1.3710624372296292,-1.6979866534720813,1.0934270159519757,0.9689021599199221,1.6426841600936937,1.2212225243521055,0.0,-0.1505450726973993,1.4023067680396584,1.361391319186441
1055,-1.3698899005083807,-1.4599147291174626,0.25044823958341617,0.6792935559385967,-1.911315004483801,-1.037270944331801,-3.469446951953614e-18,-0.14411673921170723,0.28101633866577036,-0.8740981393637156
1056,-1.361658394309628,1.9437208183461474,0.6725278862335613,0.5122270987012294,0.10767775046969925,1.0065781147309807,-5.377642775528102e-17,0.7161401807448735,0.4491298585436364,-0.1500961003542447
1057,-1.3590015877289465,-1.5214277192198598,0.8227048367893322,0.6881531239702119,-0.8560265138254607,-0.2316167406301086,-2.6020852139652106e-17,0.37118670307534035,-0.0010586633113479624,-0.10740265108242436
1058,-1.3740279059310638,1.9437208183461474,1.0038817278956196,0.646733946479854,-0.6513837154103728,1.3957421747007965,-2.6020852139652106e-17,1.485196991632076,0.6901000466088762,-0.1451486338494562
1059,-1.366766480514165,-1.6979866534720813,0.13771260972901278,0.4666929922661117,-0.5109244451926118,-1.0207205362755425,-3.642919299551295e-17,-0.6409876279907555,-0.07336824871214008,-0.1762900438028534
1060,-1.3575106605513187,1.9437208183461474,0.7541249305512792,0.5900456437530446,-0.8313399793173695,0.7142708298333688,-3.2959746043559335e-17,0.028620279436149598,0.4735216806111173,-0.8706407319191558
1061,-1.3582037187994862,-1.6979866534720813,0.13153265666350372,0.8072771511989675,-1.4945502506605641,-1.0208554724931234,-2.949029909160572e-17,-0.3691478293966884,-0.17941463295947213,-0.8882551770365003
1062,-1.3573401656418325,-1.0262106119133885,0.8956720407360592,0.6444368271469414,0.05306399233469271,1.005654409633974,-1.9081958235744878e-17,0.8295054339428836,0.792653784137122,-0.16887869246356113
1063,-1.368577557304283,1.9437208183461474,1.0182272118434215,0.6908589578677492,1.6426841600936937,1.6335249163646721,-2.6020852139652106e-17,0.6026016235967998,1.4605563645483355,-1.6624468789115514
1064,-1.372622755728685,-0.43805027131026936,0.796788684116691,0.4080888745086178,-0.29897625414037804,1.2265047562325038,-1.3877787807814457e-17,0.7118433649449929,0.14990340535485075,-0.8847467273832964
1065,-1.376772953829048,-1.0510504843939366,0.15395837230808002,0.8162076649137855,-0.7491491474514552,-1.023271911424042,-2.949029909160572e-17,-0.16956839646820196,0.07904775857232359,-0.1253981740060007
1066,-1.3801431891022435,-1.6979866534720813,0.6733306673044644,0.9988900731222685,1.6426841600936937,0.3167754263570045,-2.949029909160572e-17,1.5321206651190242,0.16260312783525513,-0.8611742788083856
1067,-1.3752241046714124,-1.6979866534720813,0.5706030822272724,0.7254136896260142,-0.6100498047889811,-0.2293597290430692,-1.734723475976807e-17,0.5376594376368001,0.6814382220819132,-0.8841864347835239
1068,-1.3883275454456567,1.9437208183461474,0.7555155411767,0.08961511942832769,-0.5213891947099087,1.2276828842565217,-1.214306433183765e-17,-0.46944500154681423,0.9445779835688467,-0.9185667307104765
1069,-1.3475538812621257,1.9437208183461474,0.8125563595008797,0.4272156675340493,1.6426841600936937,1.2227236949008884,-8.673617379884035e-18,1.382423428247674,0.4727030049370567,-0.8949110887017564
1070,-1.369792307750873,-1.6979866534720813,0.982471363567822,0.0334316455077623,1.6426841600936937,0.7120798481083623,3.469446951953614e-18,0.2888709869895387,1.2915302251529515,-0.9792720355652196
1071,-1.3618430348466015,-1.2705032974801622,0.11074103486410732,0.5476792268631889,0.08224085798564618,-1.0196809349575908,-3.469446951953614e-17,0.0724228725744766,0.174890174448739,-0.9140263779927602
1072,-1.3781992601049449,-1.6979866534720813,0.09164893597022229,0.858330179762651,-0.5462936416774499,-0.9980399365448942,-8.673617379884035e-18,-0.4627760284998737,0.19821136506722628,-0.11556038084003264
1073,-1.3501366778862718,0.5152231346345337,1.0542611064108633,0.837012057771772,1.6426841600936937,1.0050600039268147,-4.336808689942018e-17,1.1612158664077772,1.2967524799607386,-0.1363271739555198
1074,-1.3560986205449588,-1.6979866534720813,-0.09414940387025322,0.5198059796810501,-0.1480988701255637,-0.9996273280407331,-1.734723475976807e-17,-0.8121954616735042,-0.5521526625729304,-0.09616975746609846
1075,-1.3889886825308475,-1.441746810372447,0.09356922802379752,-0.16414896611164714,-0.35356971646327706,-1.0133976579622168,-3.122502256758253e-17,-0.10824890907038706,0.015535907053402607,-0.17018812909247877
1076,-1.3556592067399234,-1.5003818345428819,0.38918061477514626,0.08436164281872756,-1.6348065199926178,-0.23169043784412624,-3.122502256758253e-17,0.2902729797282823,-0.28029655090543637,-0.8748114963440984
1077,-1.3501387504479114,1.9437208183461474,1.0347537120638124,0.513634748415483,1.6426841600936937,1.2256686217390813,-3.122502256758253e-17,2.3470464933677215,1.6632057139139582,-0.11547946387061048
1078,-1.3716134754228475,1.9437208183461474,0.9927925423210624,0.6735983486172114,1.6426841600936937,1.3943475130010543,-1.9081958235744878e-17,1.3471776717892507,1.5613610464706458,0.5962561369892146
1079,-1.3672221694011526,1.9437208183461474,0.616536685315342,0.4125514188883918,-0.43813634079805674,0.32031185378341964,-2.2551405187698492e-17,0.5592596913120522,0.7070849293734482,-0.9943213561044577
1080,-1.378790523808926,-1.2075762939402261,1.0910786008294087,0.9877194070114745,1.6426841600936937,1.2274946263217996,-3.469446951953614e-17,1.1741950965066232,1.2708334040176532,0.6236053684515471
1081,-1.3741222502522341,-1.6979866534720813,0.5261870205929614,0.6657496941903536,-1.3032495181115578,1.0089224073687257,-3.469446951953614e-18,-0.49827297718025615,-0.9154841486474005,-0.14149436020425118
1082,-1.3603075153865403,-1.6979866534720813,0.7096334845168788,0.5134804424222317,1.6426841600936937,0.32014109021357134,-2.2551405187698492e-17,0.13946912708272072,0.941496328370094,-0.8708236882901874
1083,-1.3517349080086805,-1.6979866534720813,0.7385616898750232,0.3975392607581165,-1.0354637044050021,0.31744881854047513,-2.7755575615628914e-17,0.3776048979619743,0.8389541712183212,0.5744920091413749
1084,-1.3866412595443998,-1.2444575845738433,0.3949118550709143,0.42854886734498143,-0.6432402503440758,0.31581815650542483,-1.5612511283791264e-17,-0.19464846291234833,-0.05238093849132157,-0.8999493557759818
1085,-1.350494614168708,1.9437208183461474,0.9921048924709285,0.6363955364930923,-0.3790765235873413,0.3162498427700115,1.734723475976807e-18,1.8420162898746684,1.0289720210739672,-0.14615446433760873
1086,-1.3607863080294913,-1.6979866534720813,0.36781177549111943,0.7662560968920731,-0.6288600561153379,-0.23400074931177017,-5.377642775528102e-17,-0.5932538624099829,-0.09837347471102233,-0.13853386602783585
1087,-1.378819125379133,1.9437208183461474,0.9205559068524553,0.5292249397008147,-0.20521877963942928,1.0077503057862807,-6.765421556309548e-17,0.816259802037502,0.971695274365333,-0.18756250164171248
1088,-1.3690294625563435,-1.6979866534720813,1.030925517029156,0.26896901484502894,1.6426841600936937,1.225272936836208,0.0,-0.2185270301389804,1.3871926784429238,-1.6428837508957146
1089,-1.363905483428324,1.9437208183461474,0.6061837589854931,0.6152271615133295,-0.2922763645123487,-0.23535661810056138,-3.8163916471489756e-17,0.1607935769976939,-1.5545346727993692,-1.5898030073927578
1090,-1.3627301356253965,1.9437208183461474,0.7695103396807252,0.38731901240270933,-0.40163215845551836,0.710013302026684,-6.938893903907228e-18,0.5437774324821117,-0.3752074943478534,-0.14054275012068213
1091,-1.3474993210774842,1.9437208183461474,0.9736171143817626,0.47916665234789285,1.6426841600936937,1.0023416349734655,-1.214306433183765e-17,1.7928116298330334,0.8343311236534656,-0.8665083957721387
1092,-1.3748095328889276,-1.6979866534720813,0.8501209995430988,0.10219549597662407,-1.0045693078457463,1.392076233355784,-1.0408340855860843e-17,0.8880996837740943,0.3024920900290151,-0.14767313101699941
1093,-1.3589467617341693,-1.6979866534720813,0.8597361052477405,0.8249996800880434,0.25845088573541874,-0.2281405033016362,-6.938893903907228e-18,0.7768465237058081,0.7681974310580368,-0.904428158484663
1094,-1.3726694004721904,-1.6979866534720813,0.22600121886797803,0.6469169858508009,-1.0061363069471885,-1.0381339559314966,-1.734723475976807e-17,-0.5984945117598444,0.5200531447113954,-0.1474560010773339
1095,-1.377203398565826,-1.6979866534720813,0.2771635870294422,0.6618572404273325,-0.032558002363717316,-1.0215413773441526,-1.5612511283791264e-17,-0.32993332977844764,-0.4017622336321872,-0.10496764161019549
1096,-1.379926949841493,-1.5915578464651483,-0.24419560383720476,0.29001920328062347,-0.26072555380315,-1.0107198647676872,-1.734723475976807e-17,0.004635248927093226,-0.10613789910799458,-0.9499041830801782
1097,-1.3688438567879948,-1.6609582447120226,0.8540559184126594,0.6063919158365216,-0.9881210281063169,0.711939719066351,-6.245004513516506e-17,0.3750735112460945,-1.4126274966137449,-0.1416908224857167
1098,-1.3749388845672224,-1.6979866534720813,0.4849590814148791,0.438080573395267,-0.08658662881031982,0.31355296598843646,-1.9081958235744878e-17,0.20000014788147336,0.6585265532528747,-0.9110622993931975
1099,-1.3636966891537121,1.9437208183461474,0.367248182834508,0.38925898732179487,-0.8743415780440481,0.31574084960629706,-8.673617379884035e-18,0.7115866390932167,-0.7669066919963248,-0.8492610307877976
1100,-1.3566967747575744,-1.6979866534720813,0.6103705822688232,0.6843187345852358,-0.17793496360781383,0.313558783490376,-2.2551405187698492e-17,-0.9941720539269441,0.632586015635737,-0.21108414944987808
1101,-1.3550890964842692,-1.6979866534720813,0.9649971143328282,0.6985321779658092,0.02180823363412433,0.717273744555359,-3.469446951953614e-18,-0.6407627261990294,1.0937372019513552,-0.17086784483301998
1102,-1.3688445860065126,1.9437208183461474,0.8441136689212276,0.6684883377838214,-1.3107179888826512,1.0054283051374624,9.020562075079397e-17,0.6100222761877385,0.651216099968732,-0.15137442406409193
1103,-1.3664240490887418,-1.6979866534720813,0.7306503576553726,0.17769475559881653,-0.45477884283041664,0.7070830992703638,-1.0408340855860843e-17,0.10169510798977065,0.3980792634467066,-0.8869478046921934
1104,-1.3757645138230925,-1.6979866534720813,0.7826439770622349,0.7420819893656152,-0.5371171361729558,1.3949833817925732,-1.3877787807814457e-17,-0.8733076061603336,1.0826424243711879,-0.16457193851732174
1105,-1.3835703473823844,-1.6979866534720813,0.7329026214190785,0.8163147401356304,-0.7891518952746753,0.7176483293668539,-6.938893903907228e-18,0.1750017820790007,-0.42777986287753217,0.5997573257322539
1106,-1.374378334539642,1.9437208183461474,0.991984579912002,0.6263139180783318,1.6426841600936937,1.528277084880263,-1.214306433183765e-17,0.15982442087057952,0.8939609037868046,-0.8942329643768249
1107,-1.3661715519392728,0.08169741126137527,0.4348830542290743,0.37253225144358104,0.31786266779974354,0.3136759737148244,-2.949029909160572e-17,-0.4383254275649941,0.20927471577516676,-1.6320136082156307
1108,-1.387709938491757,1.9437208183461474,0.8606403074098443,0.8450130673233817,0.02633623065373498,0.7076016991469934,-4.163336342344337e-17,0.24459027851491938,0.8445486253484314,-0.8247296724139505
1109,-1.3461267658026237,-1.6979866534720813,0.7648401752057153,0.711622306666096,-0.8335631640906185,0.31215751606899556,-2.0816681711721685e-17,0.512844131819457,0.528072317444359,-0.09920313966535714
1110,-1.3478954566269523,-1.5542000435869596,0.48785508010297496,0.315674147592055,1.6426841600936937,-0.23220445401533887,-3.2959746043559335e-17,0.5993620854200249,0.27382550286883633,-0.8069848932604471
1111,-1.3902492287949095,1.9437208183461474,0.8683194397583531,0.4550832353999538,-0.48354741428282494,0.7083637803805988,-6.938893903907228e-18,0.7124678817423524,1.0699687878444022,-0.15840812367646406
1112,-1.3730874728946951,-0.6599341793859634,0.7230596620777704,0.858456343239734,-0.38045167577537453,1.0050243566852533,-1.0408340855860843e-17,0.20176856640844257,0.9370059182283869,-0.1298632511974979
1113,-1.3801128930909963,1.9437208183461474,0.7777611489411084,0.7396748767793924,-0.21846778032020306,0.7138622346539861,-3.642919299551295e-17,0.02780063445205377,-0.18571001269285609,-0.8610608293408237
1114,-1.3679640758509342,0.6978675209451443,0.9461343466404982,0.08442121724949786,1.6426841600936937,1.2275607155932464,-1.9081958235744878e-17,1.049271767008748,1.1713784175647242,0.5861701731926198
1115,-1.3627073756802628,1.534995966768917,0.6206012308069634,0.5561061175882526,-0.3668272071792807,0.7091852992148058,-3.2959746043559335e-17,0.586994285656513,-0.5590305106297433,-0.08693907758172859
1116,-1.3583953137543987,-1.3924526229079246,0.5563591019301033,-0.21004836019602638,-1.346730893365596,0.31798873113494897,-1.5612511283791264e-17,0.901224683908644,0.8969081801342391,0.6182582715924434
1117,-1.3526578367184756,1.9437208183461474,0.7789332149485567,0.7974311600379926,0.16517195253287337,1.3968331532099694,-2.6020852139652106e-17,0.9950080535541025,0.5981999817354201,-0.11589898159820984
1118,-1.3656844228010605,-0.6096600895537304,-0.1399431611665645,0.29631221883880215,-0.7317682110538973,-0.9998955535421462,-1.5612511283791264e-17,-0.46762600545107036,0.06670118972193981,-0.17113777562863428
1119,1.5811193567859032,-1.6979866534720813,0.7229068614372334,1.932364664753031,-0.5939392168627929,-0.23894437181766381,9.020562075079397e-17,0.6562992451018684,-0.5320620724776819,1.3568926351238433
1120,-1.3763513159124836,1.9437208183461474,0.5540400459933735,0.32923483362311595,-0.05581371036500235,-0.2414907620557563,-4.163336342344337e-17,0.12606820121631257,0.6484839748241575,-1.6378268372003826
1121,-1.3671672921837763,0.5128972632303058,0.9069511601962761,0.793192146335934,-0.04296256689890557,1.2267138674858484,-1.0408340855860843e-17,0.8350554574252647,0.9119292783400984,0.5552299984044536
1122,-1.3513749013787342,1.9437208183461474,0.8256369906798384,0.23959056485166239,-0.847612534729804,1.0021851439573595,-4.163336342344337e-17,0.06767781948254432,0.767917734193549,-1.628250678788972
